CUST_ID,CUST_TYPE,label,anomaly_prob,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63
369000930047,1,0,0.011307302862405777,-0.2624933,0.9999863,2.5788106e-13,0.3937323,2.718773e-21,-0.758928,1.0,-0.07331648,-0.0014209581,-2.742517e-10,-0.7615942,-0.8937247,-0.39677262,1.4853495e-24,0.53377736,1.5422676e-09,8.50252e-05,-0.6522105,0.9999975,0.27020314,-2.4762419e-20,0.99978626,0.07707283,-1.0,-0.7615942,3.7875867e-07,-0.77298224,-1.0,0.00046698735,-2.9447576e-06,0.0008901057,-0.04248541,1.8122245e-17,0.0042957207,0.99911207,-7.0301234e-14,1.0,0.029647278,-0.99999934,-0.0002631741,-0.08477329,-5.637741e-19,0.0087829195,-0.7611643,0.59805584,0.12129991,-0.5605557,0.95094424,-0.9999653,-0.6676066,7.910084e-12,-0.998996,0.8192463,-0.99989545,-1.0,-5.51486e-07,-0.14406775,0.0034105696,-0.00019427709,1.0728648e-16,0.0026851054,-4.786094e-09,1.4845158e-06,0.065454625
369001020057,1,0,0.2757730185985565,0.0,0.7615942,0.0,0.01363433,0.0,-0.7615942,0.7615942,-4.4184806e-05,2.1110803e-20,-0.0,-0.7615942,-9.973829e-24,-7.597368e-12,0.0,0.0,0.0,2.0542096e-16,-3.9883821e-25,0.7615942,0.5077934,0.0,0.18325152,7.2122915e-05,-0.7615942,-0.7615942,9.9094196e-33,-0.7615942,-0.7615942,2.2911951e-07,-8.801427e-31,3.8248701e-10,0.0,0.0,3.5651733e-13,0.7615942,-0.0,0.7615942,0.0,-0.7615942,-9.9644886e-08,-9.2741296e-08,0.0,3.705493e-07,-0.7615942,0.009387897,0.0,0.0010621522,0.75380296,-0.7615942,0.0,0.0,-0.0005668624,0.0,-0.7615942,-0.7615942,0.0,-2.207938e-20,7.922293e-08,-2.8088106e-17,0.0,0.0,-1.8962916e-37,7.7374964e-29,5.8943592e-09
369001150020,1,0,0.011594438925385475,-1.06078794e-07,1.0,1.2447031e-30,0.7228863,0.0,-0.761594,1.0,-0.0098768035,1.0697157e-06,-2.8722283e-25,-0.7615942,-0.020242948,-0.03600684,0.0,2.6530514e-10,1.2103982e-21,2.2121831e-10,-0.02573024,1.0,-0.7085215,0.0,1.0,0.00044163832,-1.0,-0.7615942,5.495482e-16,-0.7615941,-1.0,1.8180465e-08,-6.3653155e-16,0.00024156447,-7.0910616e-19,1.30114e-39,2.2168979e-07,0.99999917,-1.6304748e-33,1.0,5.0333427e-18,-1.0,-3.358514e-10,-0.003242227,-5.0407725e-33,5.688396e-07,-0.7615928,0.2853676,1.9527162e-23,0.05462382,0.9997972,-1.0,-2.5319764e-17,3.3097905e-28,-1.0,-1.6504541e-06,-1.0,-1.0,-6.766585e-27,-7.647339e-05,1.3597079e-06,-3.5745778e-08,0.0,-2.2163317e-16,-8.2347484e-19,1.0117594e-14,0.00013551011
369001040028,1,1,0.29585593938827515,0.0,0.7615942,0.0,0.007232312,0.0,-0.7615942,0.7615942,-0.000112438574,2.8801225e-21,-0.0,-0.7615942,-2.4927878e-23,-1.1513617e-11,0.0,0.0,0.0,4.0887498e-16,-5.3550713e-25,0.7615942,0.70107466,0.0,0.17112818,3.4870092e-05,-0.7615942,-0.7615942,1.3465544e-31,-0.7615942,-0.7615942,6.945948e-08,-6.947077e-31,2.1210926e-09,0.0,0.0,1.0098683e-12,0.7615942,-0.0,0.7615942,0.0,-0.7615942,-1.6859923e-08,-2.3863774e-07,0.0,9.58309e-08,-0.7615942,0.0045594536,0.0,0.00036104117,0.75746435,-0.7615942,0.0,0.0,-0.0020268606,0.0,-0.7615942,-0.7615942,0.0,-8.774104e-21,5.4228416e-08,-3.0397693e-17,0.0,0.0,-4.814789e-37,9.0401484e-29,9.627452e-09
369001030077,1,0,0.3560393154621124,0.0,0.7615942,0.0,0.004811049,0.0,-0.76159316,0.7615942,-1.661373e-06,4.4922195e-20,-0.0,-0.7615942,-2.616779e-22,-8.435603e-11,0.0,0.0,0.0,3.1085e-15,-2.1426517e-24,0.7615942,0.6156912,0.0,0.1655568,0.00019115477,-0.7615942,-0.7615942,5.065246e-32,-0.7615942,-0.7615942,6.1817473e-06,-8.177665e-31,5.8778865e-15,0.0,0.0,9.148542e-11,0.7615942,-0.0,0.7615942,0.0,-0.7615942,-2.4271529e-05,-1.6721655e-11,0.0,3.8110808e-05,-0.7615942,0.031547274,0.0,0.41494107,0.61442727,-0.7615942,0.0,0.0,-1.0084404e-06,0.0,-0.7615942,-0.7615942,0.0,2.5222039e-20,2.7312853e-07,-1.0524302e-18,0.0,0.0,-8.262001e-39,2.1155048e-29,8.809791e-09
3778,1,0,0.02974330633878708,-5.6511984e-10,0.761594,2.0487253e-12,0.47649866,8.967708e-28,-0.7615526,0.7615942,-0.49121755,5.979523e-09,-8.920662e-13,-0.7615942,-0.00094537553,-0.015461756,6.0953285e-25,9.160377e-15,9.617799e-10,0.0030080075,-0.00055627635,0.7615912,0.18603483,3.297391e-34,0.74128085,0.00087614235,-0.7615942,-0.7615942,0.0003325638,-0.7615192,-0.7615942,7.4679e-06,-6.505864e-08,0.1511258,-4.829868e-23,1.0572929e-15,0.00019554053,0.761181,-6.6966357e-15,0.7599344,2.0881647e-22,-0.7615942,-9.693148e-07,-0.1512909,-3.2899103e-19,6.499793e-05,-0.76144385,0.1994817,2.4361827e-29,0.007163502,0.7544477,-0.76159406,-1.2992479e-22,2.6933124e-11,-0.7446486,-1.6096166e-09,-0.76158684,-0.761594,-1.7792637e-22,-1.6868142e-05,0.09314148,-0.0012672716,7.668292e-18,-5.3837996e-19,-1.3163458e-07,4.6402275e-07,0.004800651
369001030085,1,0,0.2803938686847687,0.0,0.9640276,0.0,0.0060376544,0.0,-0.7615942,0.9640276,-2.967305e-05,1.5164272e-20,-0.0,-0.7615942,-4.642347e-23,-3.0025774e-11,0.0,0.0,0.0,1.7803898e-16,-1.7227712e-24,0.96402746,0.75747204,0.0,0.21196125,0.00027191028,-0.9640276,-0.7615942,1.348015e-31,-0.7615942,-0.9640276,7.399798e-08,-5.5695776e-30,3.9720793e-10,0.0,0.0,3.1071385e-12,0.9640276,-0.0,0.9640276,0.0,-0.96402186,-1.1311379e-08,-8.3923425e-08,0.0,3.304889e-07,-0.7615942,0.00209149,0.0,0.033222623,0.95360744,-0.9640276,0.0,0.0,-0.0072672986,0.0,-0.9640276,-0.9640276,0.0,-1.5152529e-20,1.030175e-08,-5.714441e-17,0.0,0.0,-2.318883e-36,1.2218481e-28,3.478504e-08
369001030028,1,0,0.2843098044395447,0.0,0.7615942,0.0,0.02023287,0.0,-0.76159406,0.7615942,-1.9825661e-06,3.9369826e-20,-0.0,-0.7615942,-6.2141985e-24,-1.4676729e-11,0.0,0.0,0.0,1.0436965e-15,-2.3905823e-25,0.7615942,0.5421744,0.0,0.21287957,0.0001578861,-0.7615942,-0.7615942,3.373421e-33,-0.7615942,-0.7615942,1.6586411e-05,-5.9814767e-31,2.2165104e-12,0.0,0.0,2.2999035e-12,0.7615942,-0.0,0.7615942,0.0,-0.7615942,-2.9931054e-05,-1.3501966e-09,0.0,3.9920446e-06,-0.7615942,0.0079420125,0.0,0.08435594,0.70433927,-0.7615942,0.0,0.0,-3.3835717e-05,0.0,-0.7615942,-0.7615942,0.0,1.9034828e-20,5.433614e-08,-2.021281e-17,0.0,0.0,-6.215241e-38,7.295442e-30,6.8151373e-09
369000820007,1,0,0.0008347207331098616,0.31396994,0.96127975,5.029184e-13,0.75105613,5.2720465e-21,-0.76166636,0.9591515,-0.7078977,-0.122677885,-1.4285182e-09,-0.7615942,-0.36845702,-0.012069434,2.3318754e-23,0.59597826,1.6069465e-07,3.215339e-05,-0.4969403,0.8658119,-0.17194289,9.312229e-21,0.8972411,-0.0018130305,-0.95704377,-0.7615942,1.1717666e-06,-0.7595345,-0.9607436,2.9076387e-05,0.0014108054,0.9229946,-0.008151545,4.3885608e-16,1.59666e-05,0.96252185,-2.208992e-13,0.95018435,-0.6614214,-0.14273767,-9.3812383e-07,-0.942963,-0.030732175,5.5208e-05,-0.75994027,0.6597823,-0.36167845,0.0759077,0.9632226,-0.96399766,-0.33648804,4.4684288e-11,-0.9639325,0.7383188,-0.954516,-0.9633846,-2.2264057e-06,-0.021318248,0.00082066696,-0.043017026,7.00475e-17,0.02066627,-3.5565893e-08,7.131789e-06,3.638263e-05
369000500097,1,0,0.07045742124319077,-1.916903e-19,0.9640276,0.0,0.14748086,0.0,-0.7614128,0.9640276,-1.7672324e-08,1.1335184e-06,-0.0,-0.7615942,-5.2764837e-10,-8.9687555e-06,0.0,2.975361e-26,0.0,1.5723987e-16,-6.423501e-11,0.9640275,-0.75477934,0.0,0.45075545,0.010538451,-0.9640276,-0.7615942,9.477184e-35,-0.7615943,-0.9640276,0.00065680913,-2.578216e-28,7.537199e-18,0.0,0.0,1.4398976e-09,0.9640275,-0.0,0.9640275,5.97364e-39,-0.96401846,-0.044048034,-9.717136e-13,-0.0,0.018758325,-0.7615942,0.64689326,0.0,0.075809605,0.5095646,-0.9640276,0.0,0.0,-0.025656966,-6.3300784e-21,-0.9640276,-0.9640276,-0.0,-1.2682211e-09,2.1098762e-08,-8.029915e-19,0.0,-2.2868e-41,-0.0,6.7475625e-28,7.9289435e-08
369001000010,1,1,0.22025614976882935,0.0,0.7615942,0.0,0.048138563,0.0,-0.76159406,0.7615942,-1.8695937e-06,1.459282e-18,-0.0,-0.7615942,-3.902651e-25,-1.6883166e-12,0.0,0.0,0.0,6.364956e-17,-1.3128742e-26,0.7615942,-0.42419288,0.0,0.12591465,0.0006345552,-0.7615942,-0.7615942,6.822854e-35,-0.7615942,-0.7615942,7.577667e-05,-1.1340636e-30,8.478596e-12,0.0,0.0,5.3760937e-12,0.7615942,-0.0,0.7615942,0.0,-0.7615942,-0.00022142344,-1.2909832e-08,0.0,1.9202802e-05,-0.76159406,0.029734785,0.0,0.03557406,0.7099012,-0.7615942,0.0,0.0,-2.6648757e-05,0.0,-0.7615942,-0.7615942,0.0,2.7232065e-20,1.0516757e-08,-7.360425e-18,0.0,0.0,-7.800049e-39,2.473218e-29,1.6825078e-08
369000990044,1,0,0.31177619099617004,0.0,0.7615942,0.0,0.006514005,0.0,-0.76159364,0.7615942,-3.6975625e-06,1.600818e-17,-0.0,-0.7615942,-6.9804946e-25,-1.1242116e-11,0.0,0.0,0.0,1.0858276e-16,-2.3568255e-26,0.7615942,0.27942377,0.0,0.033562068,0.0014079032,-0.7615942,-0.7615942,2.6479325e-35,-0.7615942,-0.7615942,4.6657548e-05,-1.5868675e-30,3.1533944e-13,0.0,0.0,1.1248515e-12,0.7615942,-0.0,0.7615942,0.0,-0.7615942,-0.00037235225,-8.780142e-10,0.0,9.486614e-05,-0.7615942,0.049494736,0.0,0.08103465,0.62441635,-0.7615942,0.0,0.0,-1.6477255e-06,0.0,-0.7615942,-0.7615942,0.0,6.8498064e-20,9.256752e-08,-1.6415028e-18,0.0,0.0,-4.0786e-39,2.031672e-29,8.0497005e-09
369001030111,1,0,0.37885144352912903,0.0,0.7615942,0.0,0.0070470967,0.0,-0.76159245,0.7615942,-4.1811e-07,5.935744e-20,-0.0,-0.7615942,-7.361388e-23,-4.8345928e-11,0.0,0.0,0.0,2.3331055e-15,-3.7555967e-25,0.7615942,0.47235826,0.0,0.1614071,0.00023830558,-0.7615942,-0.7615942,1.0632332e-32,-0.7615942,-0.7615942,6.0268576e-05,-4.1348e-31,6.2777733e-15,0.0,0.0,1.377086e-10,0.7615942,-0.0,0.7615942,0.0,-0.7615942,-0.00037282574,-2.333247e-11,0.0,9.447398e-05,-0.7615942,0.0284285,0.0,0.59983796,0.556383,-0.7615942,0.0,0.0,-4.53533e-07,0.0,-0.7615942,-0.7615942,0.0,4.5138807e-20,1.2386197e-07,-6.785338e-19,0.0,0.0,-0.0,1.3670425e-29,1.0566988e-08
369001050057,1,0,0.25898030400276184,0.0,0.7615942,0.0,0.016974337,0.0,-0.7615942,0.7615942,-5.973389e-06,7.065355e-21,-0.0,-0.7615942,-7.724786e-24,-9.604859e-12,0.0,0.0,0.0,1.1515602e-15,-1.873652e-25,0.7615942,0.49900183,0.0,0.26195014,3.825562e-05,-0.7615942,-0.7615942,1.2871672e-32,-0.7615942,-0.7615942,3.6708855e-06,-4.5004554e-31,4.8446015e-11,0.0,0.0,8.590683e-13,0.7615942,-0.0,0.7615942,0.0,-0.7615942,-3.8907783e-06,-2.1111719e-08,0.0,6.2471474e-07,-0.7615942,0.007557919,0.0,0.025829565,0.74157566,-0.7615942,0.0,0.0,-0.00015412009,0.0,-0.7615942,-0.7615942,0.0,1.1139519e-21,6.83568e-08,-3.3289368e-17,0.0,0.0,-9.446924e-38,1.15343824e-29,6.4788983e-09
104048,1,0,0.011376125738024712,-2.559105e-10,0.7615939,1.9826498e-11,0.62491786,6.9397864e-25,-0.7615907,0.7615942,-0.7564791,3.4000482e-07,-1.1110369e-08,-0.7615942,-8.812604e-05,-0.0018693821,9.6984745e-24,8.018652e-13,1.0022466e-06,9.1093694e-05,-0.00017704419,0.76159334,0.026666835,4.8962623e-34,0.6599057,-0.019711675,-0.7615942,-0.7615942,0.0010152755,-0.7601904,-0.7615942,1.0473133e-06,-2.5617176e-06,0.7611992,-5.349205e-22,4.6852924e-13,0.0031144784,0.740602,-1.1595152e-12,0.76100236,1.1617258e-20,-0.7615456,-1.8287547e-08,-0.75492054,-5.9757566e-16,1.3715165e-05,-0.7589822,0.08035318,7.375993e-28,4.618805e-07,0.7609265,-0.7615942,-8.0182074e-21,3.3507392e-09,-0.76157624,-1.0989043e-08,-0.76150507,-0.7615942,-1.433227e-21,-1.0606662e-06,0.0005733328,-0.007933262,1.7954716e-15,-9.067387e-15,-4.4068736e-05,2.4730745e-05,0.16423889
369000980070,1,0,0.32656344771385193,0.0,0.7615942,0.0,0.0048355823,0.0,-0.76159245,0.7615942,-1.0005878e-06,5.280918e-20,-0.0,-0.7615942,-9.1741974e-23,-3.9767325e-11,0.0,0.0,0.0,7.2987177e-16,-5.9977085e-25,0.7615942,0.17319147,0.0,0.17027491,0.0001697228,-0.7615942,-0.7615942,2.7904693e-33,-0.7615942,-0.7615942,5.7410793e-06,-2.2878085e-31,3.2273056e-15,0.0,0.0,2.6309581e-11,0.7615942,-0.0,0.7615942,0.0,-0.7615942,-2.882555e-05,-1.972443e-11,0.0,6.897647e-05,-0.7615942,0.058325578,0.0,0.5174732,0.601936,-0.7615942,0.0,0.0,-2.5868303e-07,0.0,-0.7615942,-0.7615942,0.0,6.567083e-20,5.3323436e-07,-3.1045743e-19,0.0,0.0,-0.0,1.6143623e-29,3.2559802e-09
369000360976,1,0,0.006703117396682501,-1.3524669e-09,0.96402687,8.729574e-12,0.44535565,5.2061275e-25,-0.7615862,0.9640276,-0.7217144,1.8214697e-08,-5.851171e-09,-0.7615942,-0.0001218907,-0.0015999342,1.70528e-24,1.2871334e-13,3.8375088e-08,4.394848e-05,-7.674188e-05,0.9493529,0.023279758,8.730308e-35,0.842039,-0.002053536,-0.9640276,-0.7615942,9.369925e-05,-0.7605235,-0.9640276,3.058491e-07,-4.6869363e-07,0.96290106,-1.0588751e-22,1.9600956e-14,2.1274192e-05,0.9620035,-5.5053824e-13,0.9637478,8.138647e-22,-0.96067953,-2.2833866e-09,-0.9606212,-6.338333e-16,7.5794455e-06,-0.7614372,0.07510919,8.4681936e-29,0.00186007,0.96306574,-0.9640276,-3.1519029e-21,8.296886e-10,-0.91028917,-5.102726e-09,-0.9633417,-0.9640276,-4.708854e-21,-3.91882e-06,0.0054596113,-0.00679249,2.1906734e-16,-5.7096517e-15,-1.6704613e-06,8.493396e-06,0.020502832
369000150103,1,0,0.044085919857025146,-1.6669578e-10,0.76158756,4.753715e-14,0.6945379,7.4730403e-31,-0.73472685,0.7615942,-0.022678498,0.00025765196,-2.9009168e-11,-0.7615942,-1.4555682e-05,-0.0014651945,7.832522e-24,2.393209e-14,9.819179e-11,0.00010125509,-3.6573022e-06,0.761593,-0.68856585,3.8495155e-36,0.6422025,0.19953886,-0.7615942,-0.7615942,2.2044397e-07,-0.75991094,-0.7615942,0.08284897,-7.4288664e-07,0.00030548853,-7.751036e-22,6.4322727e-18,0.37927076,0.7597991,-3.1498023e-15,0.7613989,1.9919141e-21,-0.7615942,-0.17388193,-0.0036899599,-2.3461264e-20,0.19804057,-0.73835325,0.63699675,4.8992554e-30,-0.1914924,0.61357087,-0.7607595,-8.9068934e-23,1.003041e-12,-0.13987483,-1.1237748e-11,-0.76154894,-0.7615942,-2.7301125e-20,2.845101e-06,0.0007495312,-4.942511e-05,3.0705646e-17,-1.1004271e-18,-2.241046e-09,1.8866216e-06,0.13949926
369000990053,1,0,0.241719588637352,0.0,0.7615942,0.0,0.042612243,0.0,-0.76159364,0.7615942,-3.1904997e-07,9.173784e-19,-0.0,-0.7615942,-8.431729e-25,-3.1921635e-12,0.0,0.0,0.0,1.7096606e-16,-1.8100712e-26,0.7615942,-0.60124457,0.0,0.19340579,0.00041225634,-0.7615942,-0.7615942,3.4762235e-35,-0.7615942,-0.7615942,0.00025566036,-4.7648983e-31,1.4179199e-13,0.0,0.0,5.271221e-12,0.7615942,-0.0,0.7615942,0.0,-0.7615942,-0.0019270999,-7.669771e-10,0.0,7.590143e-05,-0.7615941,0.053951617,0.0,0.43567973,0.6228531,-0.7615942,0.0,0.0,-1.6660028e-06,0.0,-0.7615942,-0.7615942,0.0,7.8505133e-20,4.405733e-08,-2.7734495e-18,0.0,0.0,-0.0,7.572889e-30,7.075926e-09
369001440030,1,0,0.000305223191389814,-0.0010400929,0.9999685,0.061711535,0.74313533,1.685581e-06,-0.7616098,0.9999876,-0.7616035,0.00023539047,0.0067410585,-0.76172423,-0.8201606,-0.44565904,1.1098065e-09,0.0006690906,0.6320892,0.0058630123,-0.92619264,0.9451286,0.0012683902,6.817808e-12,0.99576175,-0.026138738,-0.9999876,-0.7615948,0.9909849,-0.7541446,-0.9999877,3.3440606e-09,-0.21266048,0.999977,-2.3214687e-08,0.0055443337,5.490238e-05,0.9418259,-0.0051202606,0.999981,-9.7487415e-08,0.9021844,-1.0473819e-11,-0.99997294,-0.0034297232,4.472543e-06,-0.7593242,0.43680876,5.620437e-09,-0.00054601236,0.999962,-0.9999877,-8.249506e-06,0.44438022,-0.99997187,0.5956934,-0.7399005,-0.9999876,-1.1735768e-07,-0.0033627935,0.005172373,-0.97863084,9.970972e-05,-0.058408257,-0.93825316,0.41659138,0.4288047
3998,1,1,2.4716237021493725e-05,0.73915267,0.99999833,0.017730584,0.7408934,2.6299742e-05,-0.76497155,1.0,-0.7468145,-0.0008790802,-0.005427973,-0.7620288,-1.0,-0.11617303,3.1569463e-08,-0.6256241,0.4228036,0.11965461,-1.0,0.9991908,-0.05665084,-0.00052783795,0.9999523,-0.0018452574,-1.0,-0.7615936,0.96252364,-0.85212636,-1.0,3.6715124e-07,-0.12076414,0.98401815,-0.6929853,0.0101962285,0.08391006,0.9575449,-0.00030078585,1.0,-0.46742606,-0.9999529,-1.3786243e-08,-0.9930535,-1.6069145e-05,7.801279e-06,-0.7609115,0.66951287,0.7863836,-0.502577,0.99983954,-0.9999993,-0.7717981,0.30448002,-1.0,1.0,-0.99596924,-1.0,-0.00878253,-0.22644189,0.003245676,-0.8918821,0.00031471005,-0.023532474,-0.7938477,0.15358824,0.59075534
369001040050,1,1,0.30011922121047974,0.0,0.7615942,0.0,0.0072076055,0.0,-0.7615942,0.7615942,-0.00010713404,2.8813108e-21,-0.0,-0.7615942,-2.5370212e-23,-1.1776254e-11,0.0,0.0,0.0,4.3571825e-16,-5.646124e-25,0.7615942,0.70964247,0.0,0.15804352,3.751432e-05,-0.7615942,-0.7615942,1.3751889e-31,-0.7615942,-0.7615942,7.3901e-08,-6.609447e-31,2.1281907e-09,0.0,0.0,9.653144e-13,0.7615942,-0.0,0.7615942,0.0,-0.7615942,-1.7144373e-08,-2.3752257e-07,0.0,1.040963e-07,-0.7615942,0.0043970593,0.0,0.0003678877,0.75734043,-0.7615942,0.0,0.0,-0.0020368868,0.0,-0.7615942,-0.7615942,0.0,-8.564106e-21,5.3726158e-08,-2.8213235e-17,0.0,0.0,-4.983301e-37,8.975934e-29,9.775318e-09
61768,1,0,0.011333585716784,-1.1453421e-10,0.7615937,1.6676814e-10,0.55061215,3.2340706e-23,-0.76159406,0.7615942,-0.76148677,2.1173298e-08,-1.5256275e-07,-0.7615942,-0.00014829892,-0.0016181731,7.6986336e-25,3.3738713e-13,1.3630706e-06,3.0570678e-05,-0.0009935867,0.76159364,0.00030827185,5.0350983e-34,0.7096812,-0.0022456814,-0.7615942,-0.7615942,0.002561438,-0.76043993,-0.7615942,1.0814571e-09,-1.5972695e-06,0.7615933,-3.079853e-22,5.0609196e-12,4.2558418e-07,0.72205067,-1.7890564e-11,0.76097,9.225517e-21,-0.76155204,-2.5055966e-12,-0.76146406,-4.9087826e-14,9.872684e-08,-0.7611352,0.052419152,3.2762376e-27,2.7470874e-09,0.7615701,-0.7615942,-5.474074e-20,2.4564464e-08,-0.761594,-3.83693e-08,-0.7609049,-0.7615942,-1.3581966e-22,-5.342665e-07,0.0018949583,-0.045128506,3.5299863e-15,-3.0034493e-13,-0.0005897523,6.881271e-05,0.044595357
112828,1,0,0.015419932082295418,-8.636219e-10,0.7615938,1.0017714e-12,0.4737999,8.151767e-28,-0.76154315,0.7615942,-0.49452177,7.9836555e-09,-5.9880677e-12,-0.7615942,-0.00053287606,-0.005479567,1.1401942e-24,8.180124e-15,1.4016069e-09,0.0012359536,-0.00010072265,0.7615933,-0.07368993,1.4006156e-34,0.7384289,0.0005796827,-0.7615942,-0.7615942,0.00017449661,-0.76136,-0.7615942,1.0658249e-05,-4.66239e-08,0.31576008,-4.5879718e-23,2.4587162e-16,0.00057098875,0.7614005,-7.495192e-15,0.7606617,2.0663401e-22,-0.7615942,-1.9492006e-06,-0.454974,-5.710364e-19,8.762333e-05,-0.76133966,0.37326017,8.553607e-30,0.00842504,0.7566322,-0.76159406,-2.3997298e-22,3.0713012e-11,-0.73554,-7.521252e-10,-0.7615769,-0.7615941,-1.5204481e-21,-1.34422235e-05,0.06296401,-0.00039012244,2.2182142e-17,-2.0305444e-18,-1.6077218e-08,1.0752229e-06,0.007952978
369000810101,1,0,0.4560207426548004,0.0,0.9950548,0.0,0.015179725,0.0,-0.76158947,0.9950548,-1.3513834e-07,1.5878003e-17,-0.0,-0.7615942,-1.6392714e-22,-4.961803e-10,0.0,0.0,0.0,2.0318158e-15,-3.72353e-24,0.99505466,0.72859985,0.0,0.097988844,0.0018986259,-0.9950548,-0.7615942,2.2244212e-32,-0.7615942,-0.9950548,0.00014397719,-4.913143e-29,5.8645424e-14,0.0,0.0,1.9226466e-11,0.9950548,-0.0,0.9950548,0.0,-0.99505305,-0.0003620218,-2.3258298e-10,0.0,0.00021460379,-0.7615942,0.0076991445,0.0,0.75937414,0.5428654,-0.9950548,0.0,0.0,-2.5225607e-05,0.0,-0.9950548,-0.9950548,0.0,4.9823694e-19,9.626667e-08,-5.0681154e-17,0.0,0.0,-3.9363263e-37,8.123982e-29,2.9123386e-08
369001030016,1,1,0.28693607449531555,0.0,0.7615942,0.0,0.008616255,0.0,-0.7615942,0.7615942,-4.734445e-05,3.581586e-21,-0.0,-0.7615942,-1.5986148e-23,-1.540119e-11,0.0,0.0,0.0,3.520821e-16,-7.521329e-25,0.7615942,0.6883148,0.0,0.2025733,4.9839095e-05,-0.7615942,-0.7615942,2.1068553e-32,-0.7615942,-0.7615942,1.1171543e-07,-4.0810987e-31,4.0581002e-10,0.0,0.0,1.6961865e-13,0.7615942,-0.0,0.7615942,0.0,-0.7615942,-3.184887e-08,-4.943045e-08,0.0,1.6409217e-07,-0.7615942,0.0035411227,0.0,0.0008688112,0.7537589,-0.7615942,0.0,0.0,-0.00073579187,0.0,-0.7615942,-0.7615942,0.0,-1.5367042e-20,1.2898893e-07,-3.8756055e-17,0.0,0.0,-2.6078337e-37,3.5316906e-29,3.1299308e-09
167808,1,0,0.0003562169731594622,-0.06844185,1.0,1.3057759e-06,0.76081705,9.947042e-13,-0.76395863,1.0,-0.7020868,-8.195903e-05,-2.7963045e-08,-0.76159424,-0.9999999,-0.037177633,9.014277e-16,0.04964453,0.00031093575,0.025561793,-0.99999994,0.9995839,-0.34261417,7.4040776e-14,0.9999995,-0.012200476,-1.0,-0.7615942,0.8657891,-0.84312177,-1.0,9.085286e-08,0.6534468,0.10856095,-0.0001362252,2.0610027e-08,0.0025276036,0.9979684,-2.0035207e-09,1.0,-2.9720068e-05,0.9999818,-2.745856e-09,-0.97203416,-0.0005317225,4.583893e-06,-0.7615418,0.69227344,0.0004444393,-0.63284326,0.9998417,-0.9999999,-0.0031953233,9.677543e-06,-0.99462944,0.99991417,-0.9997409,-1.0,-1.0449808e-06,-0.026993463,0.0017477156,-0.83353806,5.4784958e-11,-0.0013277893,-0.0047444114,0.00048635053,0.073857024
72358,1,0,0.030861016362905502,-4.207303e-10,0.7615942,6.3434735e-12,0.6084749,1.0662955e-26,-0.7615682,0.7615942,-0.55935276,3.0513466e-08,-1.6952091e-12,-0.7615942,-0.00095413596,-0.013224259,1.28565135e-23,1.8645328e-13,2.4509218e-08,0.0076385913,-0.000925638,0.76158845,0.49480122,7.1810024e-33,0.73308265,-0.0030627279,-0.7615942,-0.7615942,0.004482348,-0.7615715,-0.7615942,2.7636683e-05,-6.3449335e-07,0.14114569,-1.7416176e-22,8.094817e-14,0.007175936,0.7587302,-1.2086207e-14,0.75930154,9.048592e-22,-0.76159376,-3.6013844e-06,-0.08525771,-3.4189332e-19,7.07762e-05,-0.76086026,0.16616619,3.39036e-28,-0.002675886,0.75432557,-0.76159406,-1.5473158e-22,1.6844733e-10,-0.75944304,-1.1794105e-08,-0.7615926,-0.7615942,-2.3626306e-22,-6.348317e-06,0.0064171553,-0.004323704,5.5826195e-17,-1.1787066e-18,-7.5868343e-06,5.3162046e-07,0.057262763
369000350001,1,0,0.015361713245511055,-4.772337e-05,0.9993293,4.7945163e-18,0.5117507,6.2574964e-31,-0.76158935,0.9993293,-0.1098701,1.9025314e-05,-7.761863e-17,-0.7615942,-0.70910186,-0.2876351,1.02921504e-35,5.5111955e-06,5.6828094e-13,2.8491973e-05,-0.81053877,0.9895823,0.68434536,2.4526037e-32,0.9983237,0.002000671,-0.9993291,-0.7615942,2.099679e-07,-0.76224494,-0.9993293,8.7366885e-07,-5.5022323e-08,0.00053800247,-7.951636e-11,8.019299e-23,9.029331e-05,0.99928707,-3.460528e-21,0.9992474,1.3758326e-10,-0.67430615,-6.732938e-08,-0.016833879,-1.594192e-11,1.9825728e-05,-0.7615876,0.23315996,4.705387e-12,-0.5888993,0.9974757,-0.9993293,-1.0704413e-09,1.969247e-16,-0.9976254,0.022565998,-0.99931747,-0.99932927,-1.008983e-16,-0.0028166892,0.00024783675,-9.5658295e-05,3.2633305e-25,-2.03703e-10,-7.9561004e-11,1.0771584e-09,0.008498449
