CUST_ID,CUST_TYPE,label,anomaly_prob,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63
369001190005,0,0,0.01239351648837328,-0.037316628,-2.0535063e-06,1.4273893e-12,-1.0,0.7615942,0.0052649174,-0.6402649,0.98005414,-0.99999976,1.0,-0.95018697,2.0981494e-32,0.9844973,-0.0016687762,0.9524077,-3.418224e-29,2.2337733e-30,-2.355242e-10,1.0,-0.96044827,2.00424e-40,-4.410191e-25,0.7416652,-8.7990037e-16,2.1775514e-19,1.0,2.2943523e-26,0.024470374,9.878666e-10,0.7598442,-4.3586067e-27,-4.8128565e-18,0.76154596,-2.017086e-05,1.0,1.1892053e-09,9.860258e-05,-7.5893833e-25,1.2831043e-07,1.0,1.516863e-12,-8.2317875e-08,6.3539626e-37,-0.7614913,2.2795082e-06,1.7325995e-15,-4.5767456e-06,1.0,-1.4523289e-21,0.040174145,-2.3935318e-14,1.7511204e-16,1.0,-8.751138e-25,1.190588e-10,2.6608614e-17,-1.8945493e-11,0.114302866,1.0,0.9683034,2.6184974e-09,-0.69752437,3.702494e-10,-3.419041e-24
369000740376,0,0,0.011571177281439304,-0.008437923,-2.6611715e-06,9.011951e-11,-1.0,0.7615942,0.0068726307,-0.67421514,0.9814968,-1.0,1.0,-0.9730603,2.56974e-27,0.98629946,-0.0021295168,0.84372014,-8.694768e-25,9.4706745e-26,-1.9616815e-08,1.0,-0.94804335,9.101087e-34,-1.5191005e-22,0.72958803,-3.4587854e-13,2.2089272e-16,1.0,9.198867e-29,0.0239553,1.7337962e-08,0.7558911,-4.4194598e-35,-6.2871736e-15,0.761462,-0.0005401321,1.0,1.7829376e-09,0.0005368164,-1.0587119e-22,7.8364917e-07,1.0,9.115775e-11,-1.0173111e-07,4.3223407e-31,-0.7614091,3.1360814e-06,2.4873205e-15,-5.6436525e-06,1.0,-2.0715904e-21,0.05254315,-2.3190046e-12,1.0538483e-13,1.0,-8.7913054e-21,1.1690585e-10,3.891181e-17,-9.470167e-10,0.1451141,1.0,0.9594124,4.5035566e-08,-0.65757924,2.8895126e-08,-1.816702e-20
369000810005,0,0,0.014228424057364464,-0.06689643,-6.5661504e-07,1.7076715e-10,-0.99999994,0.7615942,0.0012961699,-0.48777804,0.9862364,-0.99789804,0.99999994,-0.9691066,2.0997528e-26,0.9442823,-0.00048638246,0.84958297,-6.1446912e-24,6.3035533e-25,-2.3354996e-08,0.99999994,-0.97650486,1.1082571e-32,-2.1547881e-21,0.7514354,-6.0523017e-13,9.704649e-16,0.99999994,1.980679e-27,0.084508225,9.884687e-08,0.7530425,-3.0769105e-33,-1.06169236e-14,0.76122767,-0.00016165491,0.99999994,3.4417663e-10,0.00068579934,-8.4285044e-22,-1.3481042e-07,0.99999994,3.0831562e-10,-3.066629e-08,3.202904e-30,-0.7612439,5.934628e-07,7.071817e-16,-1.145883e-06,0.99999994,-5.4548886e-22,0.009437666,-1.0146696e-11,1.6641505e-13,0.9998604,-2.9229454e-20,3.0961813e-11,8.3528806e-18,-2.9573421e-09,0.06358698,0.99999994,0.97858155,7.9306254e-08,-0.65775955,1.7466236e-08,-1.1098207e-19
369001170050,0,0,0.012420451268553734,-0.037393346,-2.213307e-06,1.4274838e-12,-1.0,0.7615942,0.0058932677,-0.64019954,0.9800268,-0.9999999,1.0,-0.95011145,2.0981828e-32,0.98448783,-0.0018516668,0.952389,-3.417483e-29,2.2348358e-30,-2.354386e-10,1.0,-0.96040154,2.00624e-40,-4.4096763e-25,0.7416297,-8.7981656e-16,2.1788472e-19,1.0,2.297716e-26,0.024477912,9.883225e-10,0.7598461,-4.3570567e-27,-4.811699e-18,0.7615461,-2.0153748e-05,1.0,1.3025626e-09,9.8623044e-05,-7.593473e-25,1.6562623e-07,1.0,1.5168751e-12,-8.691873e-08,6.354198e-37,-0.7614913,2.544108e-06,1.8601062e-15,-5.1327324e-06,1.0,-1.5806823e-21,0.045439783,-2.3954183e-14,1.750561e-16,1.0,-8.757109e-25,1.2676826e-10,2.9361057e-17,-1.8951405e-11,0.11452859,1.0,0.9682229,2.6169642e-09,-0.69746274,3.7018585e-10,-3.4175044e-24
369001190004,0,0,0.023681720718741417,-0.16077945,-1.2736033e-06,5.5302985e-07,-0.999874,0.7615942,0.002547249,-0.2754219,0.9902291,-0.99997354,1.0,-0.9815736,1.919366e-16,0.65765977,-0.0008796058,0.4123848,-5.0998524e-15,7.31096e-16,-3.2554617e-05,0.9999981,-0.98596776,5.772463e-20,-1.3777502e-12,0.7574842,-2.8540645e-08,1.191236e-09,1.0,2.2121053e-19,0.39418387,0.00015903618,0.69262546,-4.16029e-22,-3.4171768e-09,0.7547384,-0.004813518,1.0,7.0027223e-10,0.014858171,-9.846261e-14,-1.52261e-07,1.0,2.2032943e-06,-5.6983698e-08,5.8373526e-19,-0.7590651,1.1774938e-06,1.1323578e-15,-2.432618e-06,1.0,-8.844856e-22,0.020266302,-2.992154e-07,2.1029395e-08,0.9998842,-1.1175831e-12,8.595327e-11,1.5039889e-17,-9.341832e-06,0.031302568,1.0,0.9857935,2.549654e-05,-0.5082633,9.990525e-06,-3.670977e-12
369001190014,0,0,0.01239351648837328,-0.037316628,-2.0535063e-06,1.4273893e-12,-1.0,0.7615942,0.0052649174,-0.6402649,0.98005414,-0.99999976,1.0,-0.95018697,2.0981494e-32,0.9844973,-0.0016687762,0.9524077,-3.418224e-29,2.2337733e-30,-2.355242e-10,1.0,-0.96044827,2.00424e-40,-4.410191e-25,0.7416652,-8.7990037e-16,2.1775514e-19,1.0,2.2943523e-26,0.024470374,9.878666e-10,0.7598442,-4.3586067e-27,-4.8128565e-18,0.76154596,-2.017086e-05,1.0,1.1892053e-09,9.860258e-05,-7.5893833e-25,1.2831043e-07,1.0,1.516863e-12,-8.2317875e-08,6.3539626e-37,-0.7614913,2.2795082e-06,1.7325995e-15,-4.5767456e-06,1.0,-1.4523289e-21,0.040174145,-2.3935318e-14,1.7511204e-16,1.0,-8.751138e-25,1.190588e-10,2.6608614e-17,-1.8945493e-11,0.114302866,1.0,0.9683034,2.6184974e-09,-0.69752437,3.702494e-10,-3.419041e-24
369001440022,0,0,0.03152244910597801,-0.078062564,-2.8669615e-07,7.213886e-06,-0.99474996,0.7615942,0.00012439169,-0.36917558,0.95326155,-0.93516374,0.9950547,-0.9589525,1.3644202e-13,0.6445045,-7.9074125e-05,0.23707993,-1.8608468e-12,3.6991615e-13,-0.00035938056,0.99502325,-0.9194322,1.6082143e-16,-1.325741e-10,0.72929555,-1.0641338e-06,4.928049e-08,0.9950293,4.2143293e-16,0.37039873,0.00031369063,0.54951733,-6.0426673e-18,-2.5872203e-07,0.7558954,-0.043201696,0.9950546,2.872915e-10,0.02137255,-1.7197872e-11,6.8320713e-07,0.9950548,1.766344e-05,-1.1409954e-08,1.5555123e-15,-0.7582216,8.486826e-08,1.5187041e-16,-1.5489876e-07,0.99505043,-5.820277e-23,0.003345348,-3.4656332e-06,1.0731851e-06,0.7823372,-3.3144598e-10,9.0989265e-12,1.3727538e-18,-5.115014e-05,0.16378993,0.995052,0.9044858,8.8648034e-05,-0.35316473,0.00016432957,-4.1502315e-10
369001300055,0,0,0.020742610096931458,-0.0038560608,-2.4878311e-06,3.7583068e-15,-1.0,0.7615942,0.0069900393,-0.7114488,0.9401868,-1.0,1.0,-0.9111973,0.0,0.99870265,-0.002269462,0.97882754,-7.111552e-36,3.45821e-37,-1.8270932e-12,1.0,-0.81110823,0.0,-1.1288138e-29,0.58838725,-4.990562e-19,4.7960104e-24,1.0,9.762605e-30,0.0026078841,1.2464477e-12,0.7611,-9.056618e-30,-7.88412e-22,0.76159245,-5.557007e-06,1.0,1.4834118e-09,6.199876e-06,-2.515982e-28,1.8979529e-07,1.0,1.3658854e-15,-9.7970215e-08,0.0,-0.76157856,2.8905379e-06,2.1959585e-15,-5.8441074e-06,1.0,-1.9651014e-21,0.051799968,-6.171997e-18,6.918138e-20,1.0,-4.135286e-30,1.4984007e-10,3.738258e-17,-2.2759655e-14,0.4506534,1.0,0.8525541,1.9545154e-11,-0.67912287,8.1421606e-12,-6.2204968e-30
369000860036,0,0,0.05520975589752197,-0.18710965,-9.79313e-08,1.3308775e-05,-0.76152164,0.7615942,5.9984533e-05,-0.42513943,0.6494606,-0.16993782,0.7615942,-0.5882301,9.266021e-14,0.59617645,-0.00017402072,0.7170377,-1.2929034e-12,4.966677e-13,-5.844169e-05,0.7615691,-0.6532271,1.2482103e-16,-3.5691148e-11,0.66474855,-4.2260996e-07,1.3049597e-08,0.7615919,2.0623291e-16,0.10081332,0.00014486414,0.71861005,-3.9244583e-18,-4.791969e-08,0.7133443,-0.010109141,0.7615942,4.0101353e-11,0.04582715,-1.8891777e-11,-3.578169e-08,0.7615942,9.418596e-06,-5.426637e-09,8.989811e-16,-0.7245613,3.9766054e-08,7.674106e-17,-7.1030524e-07,0.7609896,-5.5487245e-23,0.00042597955,-1.8338206e-06,1.4984941e-07,0.56643283,-2.9772563e-11,4.3012448e-11,7.810265e-19,-9.823224e-05,0.11942258,0.7615942,0.6666209,0.0011771426,-0.599235,0.00020906061,-1.442596e-10
369001420056,0,0,0.020189838483929634,-0.003694673,-4.8215156e-07,3.6156774e-15,-0.99999976,0.7615942,0.0006665159,-0.7105108,0.9411787,-0.99994516,0.99999976,-0.91593707,0.0,0.9956763,-0.00021569381,0.9782861,-7.216492e-36,3.512865e-37,-1.9201825e-12,0.99999976,-0.8195145,0.0,-1.5453217e-29,0.59903085,-5.110438e-19,5.067384e-24,0.99999976,8.077116e-30,0.0027163548,1.2958733e-12,0.76104486,-9.282848e-30,-8.580207e-22,0.7615924,-6.20404e-06,0.99999976,4.2755732e-10,6.196908e-06,-2.515148e-28,8.1195765e-07,0.99999976,1.4451919e-15,-2.5337684e-08,0.0,-0.76157945,3.3904314e-07,3.3058608e-16,-6.2331713e-07,0.99999976,-2.176416e-22,0.0072712637,-6.4090723e-18,7.388953e-20,0.97977203,-4.185127e-30,1.6666588e-11,4.301571e-18,-2.3956846e-14,0.44037798,0.99999976,0.8576584,2.0131506e-11,-0.68260175,8.209671e-12,-6.643346e-30
369001410008,0,0,0.02359454520046711,-0.06442367,-3.2099774e-07,6.7569786e-06,-0.9995257,0.7615942,0.0002120263,-0.42746985,0.9698524,-0.9999957,1.0,-0.9717751,1.2865896e-13,0.6569186,-0.0001038772,0.16620551,-2.215818e-12,3.069861e-13,-0.00038250934,0.99996424,-0.938498,1.2942886e-16,-1.7743965e-10,0.73953944,-9.681046e-07,5.276901e-08,1.0,3.6840287e-16,0.40840796,0.00035158152,0.58027935,-6.6979267e-18,-2.7417067e-07,0.75793195,-0.038536284,1.0,2.9518146e-10,0.017231379,-1.6280956e-11,8.2961606e-07,1.0,2.1970081e-05,-1.43908e-08,1.5042154e-15,-0.7590852,1.0462088e-07,1.4430309e-16,-2.810814e-07,1.0,-5.841412e-23,0.0048312866,-3.7932737e-06,1.3862954e-06,0.99411225,-3.843212e-10,8.32019e-12,1.4581628e-18,-4.157584e-05,0.14994055,1.0,0.9311578,7.82557e-05,-0.29927424,0.00015459553,-3.9701992e-10
369000770022,0,0,0.010568150319159031,-0.020575384,-1.3340838e-06,1.4874041e-12,-1.0,0.7615942,0.0025098457,-0.68256646,0.9893768,-0.9999885,1.0,-0.9687421,2.49829e-32,0.9890436,-0.0008454434,0.9655074,-3.4731432e-29,2.5823427e-30,-2.738206e-10,1.0,-0.9770064,3.85566e-40,-9.0207625e-25,0.74969935,-8.7793906e-16,2.4424444e-19,1.0,3.3131338e-26,0.0161998,1.0648591e-09,0.76030046,-5.789993e-27,-5.6247636e-18,0.76152897,-3.0096058e-05,1.0,9.735928e-10,0.00016138078,-6.1708003e-25,6.891525e-07,1.0,1.565984e-12,-6.168624e-08,7.631757e-37,-0.76149994,1.1743916e-06,1.4019175e-15,-2.0452267e-06,1.0,-9.934632e-22,0.021454219,-2.3674794e-14,1.8841118e-16,0.9999997,-7.5041266e-25,5.3758574e-11,1.6695062e-17,-2.6514456e-11,0.06899983,1.0,0.98371214,4.240983e-09,-0.7137276,4.8819826e-10,-3.9116027e-24
369001160045,0,0,0.021770749241113663,-0.003981063,-9.450539e-06,3.6542386e-15,-1.0,0.7615942,0.0314087,-0.7104258,0.93897194,-1.0,1.0,-0.9120037,0.0,0.99860847,-0.007627248,0.9778876,-7.127818e-36,3.5443266e-37,-1.8808813e-12,1.0,-0.8135213,0.0,-1.4761278e-29,0.59011424,-5.096673e-19,5.1911516e-24,1.0,9.4589145e-30,0.0027409915,1.3171292e-12,0.7610725,-8.666321e-30,-8.475178e-22,0.76159257,-5.9230993e-06,1.0,2.463766e-08,6.2541612e-06,-2.7510015e-28,1.3158393e-05,1.0,1.4547499e-15,-1.9102058e-07,0.0,-0.7615794,2.1398499e-05,1.2335399e-13,-2.4130595e-05,1.0,-1.428929e-18,0.19850034,-6.578886e-18,7.2176207e-20,1.0,-4.270363e-30,1.0579286e-09,6.719095e-15,-2.4101774e-14,0.4547055,1.0,0.84813136,1.9681756e-11,-0.680359,8.01808e-12,-6.4843014e-30
369000760004,0,0,0.02794528566300869,-0.14536579,-1.0738124e-06,7.0664214e-06,-0.99895144,0.7615942,0.0023451808,-0.25794283,0.9863566,-0.9998034,1.0,-0.98046577,2.020886e-13,0.5493435,-0.0007916026,0.23025846,-2.870424e-12,4.4282037e-13,-0.0003333031,0.99996865,-0.9786413,3.631268e-16,-4.94217e-10,0.7553572,-8.89156e-07,8.042357e-08,1.0,8.791688e-16,0.48592216,0.0009675369,0.6093763,-5.6484595e-18,-2.0799229e-07,0.7515268,-0.019829627,1.0,6.0226674e-10,0.029142478,-2.6984665e-11,-1.5425637e-07,1.0,3.088736e-05,-5.0384536e-08,1.8273463e-15,-0.75778496,1.0816749e-06,1.1870505e-15,-1.91618e-06,1.0,-9.054829e-22,0.016806811,-6.121281e-06,1.0087284e-06,0.9993584,-3.0281866e-10,4.6479102e-11,1.471744e-17,-8.437934e-05,0.047335304,1.0,0.9769812,0.00012383108,-0.39555335,9.469549e-05,-6.591632e-10
369000820178,0,0,0.011739482171833515,-0.04239134,-9.4753396e-08,1.9823797e-10,-0.9950548,0.7615942,6.0839942e-05,-0.60329247,0.98497766,-0.7651669,0.9950548,-0.9689681,2.290269e-26,0.9369522,-0.00017637917,0.9102988,-6.076237e-24,7.700641e-25,-2.1497673e-08,0.9950543,-0.97583073,1.971472e-32,-2.4377217e-21,0.7527212,-5.6455643e-13,9.335959e-16,0.9950545,1.450277e-27,0.0484708,8.6543935e-08,0.7564264,-2.447118e-33,-1.0018454e-14,0.76102763,-0.00023574078,0.9950548,3.850527e-11,0.0011511157,-8.433758e-22,-3.4965666e-08,0.9950548,2.6050873e-10,-5.072989e-09,3.8330542e-30,-0.761198,3.865701e-08,7.547092e-17,-7.039713e-07,0.99504036,-5.7243616e-23,0.00041027798,-9.567119e-12,1.3810905e-13,0.94337845,-2.1194293e-20,4.251713e-11,7.9716424e-19,-3.8165084e-09,0.045739003,0.9950547,0.98038656,1.4073707e-07,-0.6909995,2.412939e-08,-1.1043242e-19
369000980035,0,0,0.01611022837460041,-0.01789802,-1.0632836e-05,8.791301e-11,-1.0,0.7615942,0.029636726,-0.64974815,0.95937794,-1.0,1.0,-0.94806004,1.876881e-27,0.9756536,-0.007120185,0.79445606,-9.468583e-25,7.6076926e-26,-1.424573e-08,1.0,-0.8996299,2.9621284e-34,-2.2622501e-21,0.7030889,-3.044466e-13,1.9562091e-16,1.0,3.4747934e-24,0.03987054,1.4312459e-08,0.75457907,-4.9075333e-26,-5.4669247e-15,0.76152337,-0.00032992486,1.0,2.4827687e-08,0.00027736067,-1.9336808e-22,1.3785738e-05,1.0,9.8308806e-11,-3.674762e-07,3.3641823e-31,-0.76141375,2.0979405e-05,1.6514043e-13,-2.2442591e-05,1.0,-1.831055e-18,0.18732725,-2.6267604e-12,1.0524919e-13,1.0,-1.0656245e-20,1.0707616e-09,6.725646e-15,-5.885597e-10,0.2715743,1.0,0.90545124,2.8517906e-08,-0.59129065,2.024102e-08,-1.506646e-20
369000860035,0,0,0.05632545426487923,-0.1902471,-1.00008805e-07,1.310437e-05,-0.7615191,0.7615942,6.0849638e-05,-0.41806027,0.6478059,-0.17069496,0.7615942,-0.587251,9.2272435e-14,0.59144396,-0.00016860162,0.7158272,-1.2859719e-12,5.0074674e-13,-5.972058e-05,0.7615701,-0.65311456,1.2217357e-16,-3.9021196e-11,0.6652636,-4.30111e-07,1.3330242e-08,0.76159185,2.015035e-16,0.104614876,0.000146641,0.7138078,-3.8797004e-18,-5.061415e-08,0.7139738,-0.010386037,0.7615942,4.2298567e-11,0.046043128,-1.843477e-11,-3.7522824e-08,0.7615942,9.781772e-06,-5.48243e-09,8.986317e-16,-0.7257447,4.0982265e-08,7.9398764e-17,-6.915536e-07,0.761014,-5.629383e-23,0.0004391787,-1.8415562e-06,1.5197745e-07,0.5689495,-2.9930104e-11,4.1926053e-11,7.970193e-19,-0.00010217139,0.12007425,0.7615942,0.66559017,0.0011853097,-0.5960873,0.00020431583,-1.4815484e-10
369000740420,0,0,0.012437847442924976,-0.03744357,-2.5070622e-06,1.4275442e-12,-1.0,0.7615942,0.0063451305,-0.64016044,0.98000914,-1.0,1.0,-0.9500627,2.098227e-32,0.9844818,-0.001990936,0.9523772,-3.4169768e-29,2.2355326e-30,-2.3538507e-10,1.0,-0.96037173,2.0075e-40,-4.4094983e-25,0.7416069,-8.7976315e-16,2.179729e-19,1.0,2.2999417e-26,0.024482703,9.886256e-10,0.7598473,-4.3561184e-27,-4.8109867e-18,0.7615461,-2.0142814e-05,1.0,1.6791128e-09,9.863765e-05,-7.596016e-25,7.863823e-07,1.0,1.5168911e-12,-9.713676e-08,6.354433e-37,-0.7614913,2.8750112e-06,2.3603098e-15,-5.1276184e-06,1.0,-1.9432028e-21,0.04886541,-2.3966475e-14,1.7502058e-16,1.0,-8.761047e-25,1.0930718e-10,3.6146985e-17,-1.8955415e-11,0.114675134,1.0,0.9681705,2.6159959e-09,-0.697423,3.7014578e-10,-3.416511e-24
369000750007,0,1,0.31788337230682373,-0.00972471,-9.8812285e-29,9.412822e-21,-0.9993293,0.7615942,4.5871753e-20,-0.5761699,0.76811266,-0.9992704,0.9993293,-0.5175282,0.0,0.03989963,-4.4904208e-17,0.9990903,-0.0,0.0,-1.1637093e-17,0.9993293,-0.51113516,0.0,-0.0,0.22506607,-1.3807505e-26,8.819757e-34,0.9993293,0.0,0.00018877062,1.3114052e-17,0.7615513,0.0,-6.0725356e-31,0.76159406,-9.362354e-09,0.9993293,0.0,7.3797075e-08,0.0,9.114887e-30,0.9993293,7.8079357e-22,-1.2744937e-34,0.0,-0.76159316,1.8695847e-32,0.0,-9.791907e-26,0.9993293,0.0,3.4370334e-14,-5.142621e-25,1.1015159e-28,0.018144045,-0.0,0.0,0.0,-1.4243304e-19,0.6469816,0.9993293,0.58466214,2.877901e-15,-0.4848259,2.0812556e-16,-0.0
369001190017,0,0,0.012356043793261051,-0.037208006,-1.7952551e-06,1.4272648e-12,-1.0,0.7615942,0.004268799,-0.6403503,0.9800924,-0.9999996,1.0,-0.95029324,2.0980495e-32,0.98451024,-0.0013907833,0.9524328,-3.4192723e-29,2.2322986e-30,-2.356407e-10,1.0,-0.96051353,2.00153e-40,-4.4106894e-25,0.7417148,-8.8002133e-16,2.175675e-19,1.0,2.2895572e-26,0.024459915,9.872242e-10,0.75984156,-4.360647e-27,-4.8144348e-18,0.7615459,-2.019445e-05,1.0,1.0261865e-09,9.8571756e-05,-7.58395e-25,-7.531983e-08,1.0,1.516827e-12,-7.47125e-08,6.353526e-37,-0.7614913,1.9142658e-06,1.5974483e-15,-3.744753e-06,1.0,-1.3197844e-21,0.032785174,-2.390894e-14,1.7519098e-16,1.0,-8.742581e-25,1.089453e-10,2.3598095e-17,-1.8937029e-11,0.11398567,1.0,0.96841663,2.6205684e-09,-0.6976113,3.703369e-10,-3.421157e-24
369000860027,0,0,0.05520975589752197,-0.18710965,-9.79313e-08,1.3308775e-05,-0.76152164,0.7615942,5.9984533e-05,-0.42513943,0.6494606,-0.16993782,0.7615942,-0.5882301,9.266021e-14,0.59617645,-0.00017402072,0.7170377,-1.2929034e-12,4.966677e-13,-5.844169e-05,0.7615691,-0.6532271,1.2482103e-16,-3.5691148e-11,0.66474855,-4.2260996e-07,1.3049597e-08,0.7615919,2.0623291e-16,0.10081332,0.00014486414,0.71861005,-3.9244583e-18,-4.791969e-08,0.7133443,-0.010109141,0.7615942,4.0101353e-11,0.04582715,-1.8891777e-11,-3.578169e-08,0.7615942,9.418596e-06,-5.426637e-09,8.989811e-16,-0.7245613,3.9766054e-08,7.674106e-17,-7.1030524e-07,0.7609896,-5.5487245e-23,0.00042597955,-1.8338206e-06,1.4984941e-07,0.56643283,-2.9772563e-11,4.3012448e-11,7.810265e-19,-9.823224e-05,0.11942258,0.7615942,0.6666209,0.0011771426,-0.599235,0.00020906061,-1.442596e-10
369001410048,0,0,0.020189838483929634,-0.003694673,-4.8215156e-07,3.6156774e-15,-0.99999976,0.7615942,0.0006665159,-0.7105108,0.9411787,-0.99994516,0.99999976,-0.91593707,0.0,0.9956763,-0.00021569381,0.9782861,-7.216492e-36,3.512865e-37,-1.9201825e-12,0.99999976,-0.8195145,0.0,-1.5453217e-29,0.59903085,-5.110438e-19,5.067384e-24,0.99999976,8.077116e-30,0.0027163548,1.2958733e-12,0.76104486,-9.282848e-30,-8.580207e-22,0.7615924,-6.20404e-06,0.99999976,4.2755732e-10,6.196908e-06,-2.515148e-28,8.1195765e-07,0.99999976,1.4451919e-15,-2.5337684e-08,0.0,-0.76157945,3.3904314e-07,3.3058608e-16,-6.2331713e-07,0.99999976,-2.176416e-22,0.0072712637,-6.4090723e-18,7.388953e-20,0.97977203,-4.185127e-30,1.6666588e-11,4.301571e-18,-2.3956846e-14,0.44037798,0.99999976,0.8576584,2.0131506e-11,-0.68260175,8.209671e-12,-6.643346e-30
369001190002,0,0,0.01239351648837328,-0.037316628,-2.0535063e-06,1.4273893e-12,-1.0,0.7615942,0.0052649174,-0.6402649,0.98005414,-0.99999976,1.0,-0.95018697,2.0981494e-32,0.9844973,-0.0016687762,0.9524077,-3.418224e-29,2.2337733e-30,-2.355242e-10,1.0,-0.96044827,2.00424e-40,-4.410191e-25,0.7416652,-8.7990037e-16,2.1775514e-19,1.0,2.2943523e-26,0.024470374,9.878666e-10,0.7598442,-4.3586067e-27,-4.8128565e-18,0.76154596,-2.017086e-05,1.0,1.1892053e-09,9.860258e-05,-7.5893833e-25,1.2831043e-07,1.0,1.516863e-12,-8.2317875e-08,6.3539626e-37,-0.7614913,2.2795082e-06,1.7325995e-15,-4.5767456e-06,1.0,-1.4523289e-21,0.040174145,-2.3935318e-14,1.7511204e-16,1.0,-8.751138e-25,1.190588e-10,2.6608614e-17,-1.8945493e-11,0.114302866,1.0,0.9683034,2.6184974e-09,-0.69752437,3.702494e-10,-3.419041e-24
369000750237,0,0,0.012437460012733936,-0.037442666,-2.5050467e-06,1.4275404e-12,-1.0,0.7615942,0.0063478644,-0.64016205,0.9800096,-1.0,1.0,-0.95006377,2.0982492e-32,0.98448193,-0.0019921486,0.95237756,-3.417013e-29,2.2355089e-30,-2.3538693e-10,1.0,-0.96037245,2.00747e-40,-4.4095348e-25,0.7416074,-8.7976315e-16,2.1797173e-19,1.0,2.29991e-26,0.024482584,9.886204e-10,0.7598473,-4.3561697e-27,-4.810999e-18,0.7615461,-2.0143081e-05,1.0,1.6788766e-09,9.863765e-05,-7.5959426e-25,7.8730983e-07,1.0,1.5168952e-12,-9.710183e-08,6.354433e-37,-0.7614913,2.8735653e-06,2.3612568e-15,-5.1309426e-06,1.0,-1.9448616e-21,0.04879606,-2.3966159e-14,1.7502181e-16,1.0,-8.761e-25,1.09292006e-10,3.616795e-17,-1.8955315e-11,0.11467222,1.0,0.96817154,2.6160198e-09,-0.69742376,3.7014725e-10,-3.4165467e-24
369001030019,0,0,0.014191179536283016,-0.015145346,-9.364899e-06,8.5060216e-11,-1.0,0.7615942,0.023054989,-0.6276187,0.96790636,-1.0,1.0,-0.9600862,2.1874212e-27,0.9798309,-0.005712104,0.7872825,-8.388188e-25,8.1991626e-26,-1.7681678e-08,1.0,-0.9200543,5.074843e-34,-1.1109869e-22,0.7122482,-3.6191232e-13,2.070306e-16,1.0,1.07404926e-32,0.03610021,1.708281e-08,0.7534113,-5.1381146e-36,-5.878584e-15,0.7614949,-0.0003824454,1.0,2.195427e-08,0.0003479795,-1.03698865e-22,1.1034626e-05,1.0,9.256481e-11,-3.4527903e-07,3.5584325e-31,-0.7613912,1.7262648e-05,1.6134803e-13,-1.823529e-05,1.0,-1.819163e-18,0.13138936,-2.3704482e-12,1.0322897e-13,1.0,-1.0784594e-20,1.0070582e-09,6.614451e-15,-7.2609085e-10,0.21316586,1.0,0.9275943,2.785452e-08,-0.6285096,2.1352289e-08,-1.6601012e-20
369001410057,0,0,0.02583501860499382,-0.064257845,-2.8556525e-07,6.789176e-06,-0.9996084,0.7615942,0.00014428586,-0.37181866,0.9697512,-0.9995964,0.9999877,-0.9735807,1.3822167e-13,0.6741172,-7.5996155e-05,0.1855422,-1.9509832e-12,3.4423774e-13,-0.00041371502,0.99995375,-0.94239753,1.7290529e-16,-1.6202718e-10,0.73887396,-1.0984893e-06,5.485507e-08,0.99998754,4.536503e-16,0.3917879,0.00037589972,0.5456604,-6.0912096e-18,-2.888387e-07,0.7566765,-0.045356985,0.9999877,3.2033254e-10,0.020684823,-1.7232122e-11,8.2080834e-07,0.9999877,2.0316746e-05,-1.2280863e-08,1.5396647e-15,-0.7587396,9.602059e-08,1.6247089e-16,-1.6996528e-07,0.9999877,-6.125427e-23,0.0037150448,-3.6605757e-06,1.2938309e-06,0.89605474,-3.729597e-10,8.080664e-12,1.5524648e-18,-5.0491228e-05,0.13297305,0.9999877,0.9331571,8.0433805e-05,-0.34110317,0.00015664074,-4.4032658e-10
369000740324,0,0,0.012440530583262444,-0.037450813,-2.5233376e-06,1.4275554e-12,-1.0,0.7615942,0.006335648,-0.6401472,0.9800055,-1.0,1.0,-0.9500535,2.0981606e-32,0.9844808,-0.0019802838,0.9523753,-3.4169046e-29,2.23558e-30,-2.3537075e-10,1.0,-0.9603648,2.00771e-40,-4.409056e-25,0.74160266,-8.797561e-16,2.1797633e-19,1.0,2.3001656e-26,0.024483887,9.886401e-10,0.7598473,-4.3558815e-27,-4.8107447e-18,0.7615461,-2.0140924e-05,1.0,1.6541067e-09,9.8636345e-05,-7.596607e-25,7.5735363e-07,1.0,1.5168751e-12,-1.0081759e-07,6.3543325e-37,-0.7614913,2.886703e-06,2.3419965e-15,-5.2387363e-06,1.0,-1.9404007e-21,0.049311265,-2.3967997e-14,1.7501098e-16,1.0,-8.761325e-25,1.0974165e-10,3.6025545e-17,-1.8955715e-11,0.1146984,1.0,0.9681622,2.6158367e-09,-0.69741565,3.7013598e-10,-3.416348e-24
