CUST_ID,CUST_TYPE,label,anomaly_prob,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63
369000550080,0,0,0.00329802418127656,2.9710768e-07,3.07736e-09,0.039945453,0.9995192,4.3845706e-05,-0.014927375,0.34362936,0.8722251,-2.4535763e-07,-0.8341391,4.4520256e-08,1.7888942e-08,-0.99556404,-0.9546848,-0.9999991,0.98287535,0.069502495,0.47998515,0.07247566,0.48642886,1.2638155e-07,-0.6621252,0.9911589,1.0,0.999851,0.0026829448,6.3965575e-07,-0.04068692,-1.0,-0.7045977,0.00030298985,-0.93617475,-3.430658e-08,-7.58225e-05,-0.2548831,0.9998312,-5.672648e-06,-0.98999417,-5.703893e-05,4.1550207e-05,0.2977584,-0.0060496074,0.011889851,0.00057709496,0.9999845,0.99998415,-1.2621449e-05,-0.4908425,2.7541873e-05,0.97930485,0.00048392228,0.99997914,1.0413557e-06,0.78982157,0.7615956,-0.51375735,0.7540524,0.82530206,0.75146776,-0.07955369,-2.2231648e-06,-0.10167222,-0.004750772,1.744331e-05
369001420046,0,0,0.010899844579398632,1.52733e-19,3.1104963e-24,0.47094846,0.9999877,8.547564e-12,-4.3024087e-08,0.7611412,0.00715664,-9.417721e-27,-0.7597691,1.5953709e-24,3.1421073e-24,-0.9989939,-0.96978605,-0.9584428,0.75221395,0.00022670352,0.7594959,1.7232827e-05,0.0021115178,7.933376e-21,-0.00065076223,0.92921364,0.9999877,0.9999877,0.09100792,2.3129836e-20,-9.2020285e-09,-0.9999874,-0.22268698,2.3642859e-12,-0.007245168,-6.443358e-26,-0.47407606,0.00079756405,0.88480306,-2.2972132e-14,-0.0009042118,-2.9993041e-09,1.3849608e-15,0.0016254679,-0.10838323,0.73476195,9.8582e-06,0.99998766,0.9999877,2.048342e-14,-1.5343851e-06,1.1331457e-21,0.99853355,2.9394564e-06,0.99998486,4.4181103e-17,0.76191247,0.7615942,-2.1676465e-06,0.7615941,0.86118156,0.09495636,-0.0077869063,-2.9249426e-23,-0.012422773,-3.0521018e-12,1.7635782e-18
369001190020,0,0,0.00284133804962039,0.0,0.0,0.38061416,1.0,3.7078125e-11,-3.424604e-20,0.7615942,0.029117469,-9.01e-43,-0.7615926,4.592672e-38,0.0,-0.9999988,-1.0,-1.0,0.16852233,0.030724542,0.76159376,4.095863e-13,9.6228774e-08,0.0,-1.7335965e-10,0.840843,1.0,1.0,0.007837612,0.0,-8.633463e-08,-1.0,-0.99900514,1.578781e-11,-8.461693e-08,-0.0,-0.76126325,1.468886e-08,0.76702774,-5.7333687e-35,-0.05129997,-1.0656005e-21,2.3160935e-37,3.5746859e-09,-0.043911327,0.7615895,3.4496916e-11,1.0,1.0,1.1709029e-34,-7.939581e-05,2.822e-42,0.9999987,6.4156596e-13,1.0,0.0,0.7615942,0.7615942,-3.852753e-16,0.7615942,0.76667035,2.6428224e-05,-1.4147718e-05,-1.966187e-21,-0.0001509796,-1.5823873e-10,7.4253515e-17
369001040054,0,0,0.0025673978962004185,0.0,0.0,0.47596246,1.0,1.0340252e-09,-3.5680813e-17,0.76159376,0.08611348,-5.597331e-37,-0.76157576,0.0,0.0,-0.9999895,-1.0,-1.0,0.0896943,0.030716179,0.7615846,1.7429459e-11,2.3212037e-06,0.0,-8.934674e-09,0.9630286,1.0,1.0,0.024159702,0.0,-7.4540367e-07,-1.0,-0.9924677,3.1799444e-10,-9.303493e-07,-0.0,-0.76144373,7.895013e-08,0.7809272,-3.8891158e-29,-0.09345278,-6.5550622e-18,7.5439284e-32,7.654472e-08,-0.033179734,0.76158035,2.0438087e-09,1.0,1.0,3.8167848e-29,-0.00011965021,3.076324e-36,0.99999154,1.2745598e-10,1.0,4.6511547e-34,0.76159436,0.7615942,-6.7093405e-14,0.7615942,0.7761147,0.00012685834,-0.00017396902,-1.9942756e-18,-0.0010248383,-1.2636467e-09,7.743903e-15
369000460063,0,0,0.04333657771348953,3.956607e-32,0.0,0.7272967,0.7615942,2.244747e-19,-2.4272154e-14,0.76159,2.3763907e-05,-3.88e-43,-0.761542,1.57855e-40,0.0,-0.76154506,-0.6401688,-0.69900775,0.203856,0.00020454037,0.76157063,3.9530548e-09,4.251613e-05,3.7839831e-34,-2.8865784e-07,0.5711564,0.7615942,0.7615931,0.034254394,1.1304238e-34,-1.6285435e-16,-0.76154935,-0.12392018,1.1857788e-20,-8.889315e-06,-2.06e-43,-0.7608521,1.2646646e-05,0.70482457,-1.1194031e-24,-0.000102187456,-3.0498001e-15,9.2364765e-26,9.584006e-07,-0.14670986,0.761551,5.9300287e-08,0.7614306,0.7615942,4.8852977e-24,-1.3600897e-09,8.949178e-37,0.76153105,6.4483885e-09,0.7615942,1.4832171e-27,0.7615931,0.7615942,-1.670495e-11,0.7615942,0.7613823,0.00035510637,-0.00025221275,0.0,-0.002210249,-2.995339e-20,2.138481e-30
369000760058,0,0,0.0027388548478484154,0.0,0.0,0.39350674,1.0,2.608937e-11,-3.386217e-20,0.7615942,0.018417293,-5.14e-43,-0.7615928,5.307933e-38,0.0,-0.9999988,-1.0,-1.0,0.2039165,0.01120486,0.76159376,4.153798e-13,1.071492e-07,0.0,-2.1968131e-10,0.85688716,1.0,1.0,0.007412173,0.0,-3.6098204e-08,-1.0,-0.99883014,1.3083035e-11,-1.05188256e-07,-0.0,-0.76115274,1.5207013e-08,0.76708484,-5.2650897e-35,-0.019961465,-1.0112739e-21,2.736269e-37,3.873222e-09,-0.04011641,0.76158905,3.134738e-11,1.0,1.0,1.1960111e-34,-1.9979192e-05,1.243e-42,0.9999987,5.762711e-13,1.0,0.0,0.7615942,0.7615942,-4.7648764e-16,0.7615942,0.7667071,3.445692e-05,-1.3498507e-05,-1.2839326e-21,-0.00014622774,-6.065275e-11,5.6060346e-17
369001420047,0,0,0.06307920068502426,0.0,0.0,0.74642664,0.9950548,0.0,-8.999178e-30,0.7615942,7.705628e-09,0.0,-0.7615942,0.0,0.0,-0.9950547,-0.52794874,-0.6662134,0.35682276,7.476072e-10,0.7615942,4.3952454e-19,1.0874678e-10,0.0,-7.903305e-14,0.64824605,0.9950548,0.9950548,0.06471527,0.0,-4.4258544e-32,-0.9950548,-0.0015534923,0.0,-1.5338629e-10,-0.0,-0.7615921,5.384736e-12,0.72109485,-0.0,-2.3542388e-09,-5.3134385e-31,0.0,6.252379e-13,-0.13344888,0.7615942,6.4444024e-16,0.9950547,0.9950548,0.0,-2.1237027e-19,0.0,0.9950548,9.645033e-19,0.9950546,0.0,0.7615942,0.7615942,-6.6394857e-23,0.7615942,0.76163596,3.1978658e-07,-3.3450696e-08,0.0,-3.0731974e-06,0.0,0.0
369001430014,0,0,0.004458756186068058,0.0,0.0,0.73128855,0.9999092,8.8056125e-12,-1.8531392e-25,0.7615942,0.011848384,-0.0,-0.7615942,3.862e-42,0.0,-0.99990004,-0.9905417,-0.9825982,0.64332706,0.003241066,0.7615942,1.1479378e-16,3.5346485e-08,0.0,-1.3500573e-10,0.9942316,0.9999092,0.9999092,0.02895484,0.0,-1.8175472e-08,-0.9999055,-0.71771955,3.8566554e-12,-7.597048e-08,-0.0,-0.76155704,8.0718966e-11,0.72559756,-0.0,-0.00905657,-6.097704e-26,0.0,6.6080454e-11,-0.0076549696,0.76159406,1.156014e-13,0.99990886,0.9999092,0.0,-1.1484333e-05,0.0,0.9999092,1.0113726e-15,0.99989665,0.0,0.7615942,0.7615942,-2.165649e-18,0.7615942,0.76240665,0.00012583025,-1.3388632e-06,-2.3431214e-22,-4.4260476e-05,-2.8702539e-11,1.8253954e-17
369000770021,0,0,0.0025447129737585783,0.0,0.0,0.5195049,1.0,2.0976793e-11,-3.654365e-20,0.7615942,0.026650105,-2.98e-43,-0.7615929,1.1186826e-37,0.0,-0.9999989,-1.0,-0.99999994,0.13700876,0.010817014,0.76159364,4.44394e-13,1.7368197e-07,0.0,-2.6274027e-10,0.92277265,1.0,1.0,0.0048920005,0.0,-2.7126143e-08,-1.0,-0.99689883,1.2318479e-11,-9.515873e-08,-0.0,-0.7612984,2.9255295e-08,0.7684354,-6.484089e-35,-0.023266554,-9.355139e-22,3.4847351e-37,3.792267e-09,-0.02419257,0.76159024,3.4129918e-11,1.0,1.0,1.145619e-34,-4.285518e-05,1.194e-42,0.9999987,7.903571e-13,1.0,0.0,0.7615942,0.7615942,-4.9816935e-16,0.7615942,0.76952386,3.0070396e-05,-1.7102317e-05,-1.0511727e-21,-0.00019830503,-4.8618474e-11,4.4100767e-17
369000770032,0,0,0.002751725260168314,3.656317e-19,5.354399e-24,0.16499552,1.0,2.2604009e-11,-1.1764276e-07,0.7596642,0.012967018,-2.6883154e-25,-0.75778204,5.649989e-24,9.492448e-25,-0.9985519,-0.9999802,-0.9999994,0.3089767,0.0075185793,0.75867754,2.777619e-05,0.004356595,3.019593e-20,-0.00018634995,0.97937405,1.0,1.0,0.002094431,3.7085744e-20,-1.6236337e-08,-1.0,-0.8049891,9.861983e-12,-0.0019526036,-4.596995e-25,-0.31036574,0.0015328419,0.9527057,-4.47794e-14,-0.013953423,-1.5747235e-09,9.107257e-16,0.0010495993,-0.0143879885,0.71132994,1.1956029e-05,1.0,1.0,1.610879e-14,-1.3235991e-05,9.910535e-21,0.9979121,7.0635874e-06,1.0,4.7938217e-17,0.7617367,0.7615942,-9.507553e-07,0.7615939,0.9113686,0.03805874,-0.012115213,-7.7667175e-22,-0.022985645,-2.9080637e-11,3.3463066e-17
369000990007,0,0,0.002879504580050707,0.0,0.0,0.41994014,1.0,2.9827266e-11,-3.77679e-20,0.7615942,0.024379628,-6.18e-43,-0.7615928,5.061409e-38,0.0,-0.9999989,-1.0,-1.0,0.21646139,0.014424521,0.76159364,4.5119016e-13,1.0209696e-07,0.0,-2.2034842e-10,0.8331125,1.0,1.0,0.009274678,0.0,-5.8205345e-08,-1.0,-0.9988395,1.5859819e-11,-1.0241114e-07,-0.0,-0.7611583,1.6823941e-08,0.76388556,-5.4676926e-35,-0.027444066,-1.0592237e-21,2.7090137e-37,4.0958343e-09,-0.04997791,0.76158875,2.8589372e-11,1.0,1.0,1.2622094e-34,-2.7110618e-05,1.696e-42,0.9999987,5.2320686e-13,1.0,0.0,0.7615942,0.7615942,-4.578197e-16,0.7615942,0.7662133,3.29273e-05,-1.22978345e-05,-1.7322915e-21,-0.0001330918,-8.752781e-11,6.81022e-17
369000850003,0,0,0.026026401668787003,2.9779223e-19,1.5379246e-24,0.6984366,0.7615942,3.4582719e-12,-1.8358168e-08,0.7610648,0.0010006586,-2.896451e-25,-0.7604816,7.913985e-24,7.6879386e-25,-0.760749,-0.7037699,-0.7240536,0.5699756,0.03891511,0.7600744,2.8197923e-05,0.0052440693,1.7622831e-20,-0.0004028209,0.6237277,0.7615942,0.7615664,0.02520029,9.5113435e-21,-4.3017914e-10,-0.7602602,-0.42372197,1.5982522e-12,-0.0026219687,-7.7840955e-26,-0.60666084,0.003987297,0.6925535,-3.5773462e-15,-0.014125491,-9.835988e-10,2.465075e-15,0.0005382919,-0.1384536,0.7549428,1.3158513e-05,0.7559282,0.7615942,1.4644932e-14,-1.7106555e-05,1.9602048e-21,0.7599226,4.76218e-06,0.76157695,1.1503629e-16,0.76152575,0.7615942,-1.224743e-06,0.761594,0.75278616,0.032009482,-0.0033755642,-2.7696367e-23,-0.012977269,-6.6013106e-12,4.899694e-18
369000820020,0,0,0.002438848838210106,4.096993e-39,0.0,0.6168958,1.0,4.5905394e-11,-4.184871e-17,0.76159346,0.037490144,-2.1104337e-38,-0.7615744,1.037e-42,0.0,-0.9999907,-1.0,-1.0,0.05435429,0.018849136,0.7615812,2.0027978e-11,3.921868e-06,0.0,-9.788983e-09,0.98138225,1.0,1.0,0.016336864,0.0,-9.6322545e-08,-1.0,-0.99332047,2.1251983e-11,-8.041904e-07,-0.0,-0.7615171,1.5190341e-07,0.78398705,-4.7967407e-29,-0.050419413,-6.6655426e-18,9.2916146e-32,6.5419286e-08,-0.022140633,0.76158535,2.3125044e-09,1.0,1.0,3.5634886e-29,-5.8046808e-05,1.3715619e-36,0.9999924,2.0402532e-10,1.0,7.4041533e-34,0.7615943,0.7615942,-7.1106424e-14,0.7615942,0.7815534,9.8179866e-05,-0.00022229996,-3.011107e-21,-0.0014390242,-1.6683699e-10,1.1848306e-16
369000760036,0,0,0.0027911628130823374,0.0,0.0,0.38175374,1.0,4.5335298e-11,-3.42527e-20,0.7615942,0.03654037,-8.83e-43,-0.7615926,4.6272414e-38,0.0,-0.9999988,-1.0,-1.0,0.16741197,0.014839664,0.76159376,4.0791215e-13,9.6527835e-08,0.0,-1.731333e-10,0.8409123,1.0,1.0,0.007842106,0.0,-9.986704e-08,-1.0,-0.9990177,2.0370932e-11,-8.447363e-08,-0.0,-0.7612631,1.4736353e-08,0.7671321,-5.7417125e-35,-0.03734975,-1.0638213e-21,2.3219554e-37,3.5609131e-09,-0.04372754,0.7615895,3.4516532e-11,1.0,1.0,1.1681014e-34,-4.376389e-05,2.797e-42,0.9999987,6.4331396e-13,1.0,0.0,0.7615942,0.7615942,-3.8573195e-16,0.7615942,0.76670873,2.6408301e-05,-1.4189582e-05,-2.4616715e-21,-0.00015173263,-1.3699164e-10,8.962931e-17
369001030020,0,0,0.0024968290235847235,4.079655e-39,0.0,0.612978,1.0,1.0370914e-09,-4.1568658e-17,0.76159346,0.08136344,-5.9369115e-37,-0.7615747,1.048e-42,0.0,-0.9999907,-1.0,-1.0,0.05474105,0.030099886,0.7615812,2.0008129e-11,3.9198e-06,0.0,-9.932471e-09,0.981307,1.0,1.0,0.016484072,0.0,-7.3711664e-07,-1.0,-0.9933482,3.2585468e-10,-8.1276585e-07,-0.0,-0.7615163,1.512263e-07,0.78443587,-4.7692968e-29,-0.09002418,-6.6227116e-18,9.370814e-32,6.570245e-08,-0.022035232,0.7615851,2.3250455e-09,1.0,1.0,3.570222e-29,-0.00011623565,3.590878e-36,0.99999225,2.0226404e-10,1.0,7.3760535e-34,0.7615943,0.7615942,-7.183417e-14,0.7615942,0.78142154,9.9500714e-05,-0.00022245194,-1.9954665e-18,-0.0014461045,-1.2561484e-09,7.731771e-15
369001420052,0,0,0.004359918180853128,0.0,0.0,0.73109245,0.99999976,9.074565e-12,-1.8636351e-25,0.7615942,0.012057336,-0.0,-0.7615942,3.83e-42,0.0,-0.9999997,-0.9957396,-0.99082893,0.64231384,0.0030424315,0.7615942,1.1477193e-16,3.5617553e-08,0.0,-1.3483475e-10,0.99443823,0.99999976,0.99999976,0.028362466,0.0,-1.8517545e-08,-0.99999976,-0.7177347,3.9770943e-12,-7.607194e-08,-0.0,-0.7615569,8.040485e-11,0.7262869,-0.0,-0.008700495,-6.0990534e-26,0.0,6.5872335e-11,-0.0075192316,0.76159406,1.1551614e-13,0.99999976,0.99999976,0.0,-1.1107751e-05,0.0,0.99999976,1.0157088e-15,0.9999997,0.0,0.7615942,0.7615942,-2.1750503e-18,0.7615942,0.762431,0.00012641802,-1.345624e-06,-2.3802147e-22,-4.4435597e-05,-2.8345522e-11,1.8078952e-17
369001410045,0,0,0.010790439322590828,1.4733972e-19,3.0994783e-24,0.47601566,0.9999877,8.665602e-12,-4.535322e-08,0.7611394,0.0072425366,-9.353843e-27,-0.7597503,1.5509892e-24,3.161843e-24,-0.9990161,-0.97199893,-0.96014297,0.754612,0.00023207588,0.7595433,1.8545996e-05,0.0021868923,7.9249064e-21,-0.00066152035,0.9313271,0.9999877,0.9999877,0.08806558,2.3505268e-20,-9.459495e-09,-0.9999874,-0.22284436,2.455714e-12,-0.007275272,-6.2517516e-26,-0.4727644,0.00082934863,0.88322437,-2.3243846e-14,-0.0009217641,-2.9686316e-09,1.3634072e-15,0.0016580604,-0.10688483,0.7338172,9.497546e-06,0.99998766,0.9999877,2.1376276e-14,-1.5570471e-06,1.1090729e-21,0.9985659,2.9150222e-06,0.99998486,4.3237138e-17,0.7619067,0.7615942,-2.1554526e-06,0.7615941,0.86290663,0.09651262,-0.0075433073,-3.0742806e-23,-0.011970988,-3.1281514e-12,1.7354392e-18
369001190015,0,0,0.0040181102231144905,3.6342638e-19,4.615489e-24,0.14429365,1.0,4.432566e-11,-8.789342e-08,0.76133966,0.030772714,-8.768212e-25,-0.7576459,3.0135147e-24,8.913255e-25,-0.99860567,-0.99996936,-1.0,0.59294426,0.027136443,0.75890946,3.317339e-05,0.0014418528,2.9155874e-20,-0.00011988058,0.86384934,1.0,1.0,0.012736063,1.8060556e-20,-8.794138e-08,-1.0,-0.75894374,1.6331781e-11,-0.0019477261,-1.307909e-24,-0.30566233,0.0011671163,0.92995155,-3.6120517e-14,-0.052074887,-1.6802512e-09,8.34627e-16,0.0011645105,-0.08405568,0.72042835,1.1038757e-05,1.0,1.0,1.7718743e-14,-7.9896396e-05,5.2305147e-20,0.99774027,3.3147608e-06,1.0,4.5763394e-17,0.761837,0.7615942,-1.1339681e-06,0.7615939,0.8685871,0.035536297,-0.007231382,-2.051764e-21,-0.012815533,-1.6017138e-10,7.717114e-17
369001320009,0,0,0.0027682960499078035,0.0,0.0,0.7241881,1.0,5.301469e-11,-1.6979023e-25,0.7615942,0.04758356,-0.0,-0.7615942,4.121e-42,0.0,-1.0,-1.0,-1.0,0.62088114,0.01515277,0.7615942,1.0414069e-16,4.071517e-08,0.0,-1.3767419e-10,0.99619824,1.0,1.0,0.018507386,0.0,-5.902981e-08,-1.0,-0.99992865,1.6883848e-11,-7.727803e-08,-0.0,-0.7615553,6.87036e-11,0.7375885,-0.0,-0.038459424,-5.789465e-26,0.0,6.2258504e-11,-0.005074937,0.76159406,1.2497991e-13,1.0,1.0,0.0,-3.977016e-05,0.0,1.0,1.152809e-15,1.0,0.0,0.7615942,0.7615942,-2.3113776e-18,0.7615942,0.76254284,0.000141771,-1.5399702e-06,-1.7387062e-21,-5.0725146e-05,-8.4648975e-11,8.852567e-17
369001410053,0,0,0.019504493102431297,0.0,0.0,0.64981604,0.9999092,1.1623684e-28,-2.7828472e-20,0.7615942,7.314192e-06,-0.0,-0.76159406,0.0,0.0,-0.99990904,-0.8948053,-0.89895654,0.97625923,3.136618e-07,0.7615936,6.2237574e-13,4.0425806e-07,0.0,-7.283846e-09,0.9137621,0.9999092,0.9999092,0.023770552,0.0,-3.4638903e-22,-0.9999092,-0.03307255,3.4442376e-30,-2.3564291e-06,-0.0,-0.6781585,2.26759e-08,0.73047245,-3.625841e-36,-1.3994404e-06,-2.5175894e-22,3.1428891e-37,1.6117935e-08,-0.0483311,0.7615652,1.7245515e-12,0.9999092,0.9999092,3.4289308e-35,-8.1788566e-14,0.0,0.999909,1.9890687e-14,0.99990916,0.0,0.7615942,0.7615942,-4.696904e-15,0.7615942,0.76314336,0.0011336805,-1.499703e-06,0.0,-3.526943e-05,-2.9725194e-29,0.0
369001180024,0,0,0.002833628561347723,0.0,0.0,0.3817222,1.0,3.412147e-11,-3.427326e-20,0.7615942,0.021379583,-7.67e-43,-0.7615926,4.5878475e-38,0.0,-0.9999988,-1.0,-1.0,0.16845584,0.029694717,0.76159376,4.098918e-13,9.618464e-08,0.0,-1.7287616e-10,0.84083384,1.0,1.0,0.007830776,0.0,-6.989898e-08,-1.0,-0.99893147,1.4419313e-11,-8.444784e-08,-0.0,-0.7612639,1.47071315e-08,0.76694965,-5.7385556e-35,-0.045355804,-1.0669482e-21,2.3119328e-37,3.5736702e-09,-0.04399421,0.7615895,3.4456986e-11,1.0,1.0,1.1708658e-34,-7.079359e-05,2.095e-42,0.9999987,6.421583e-13,1.0,0.0,0.7615942,0.7615942,-3.8445097e-16,0.7615942,0.76667345,2.6360243e-05,-1.4138947e-05,-1.5858254e-21,-0.00015077158,-1.3338843e-10,6.310516e-17
369001050074,0,0,0.02670723758637905,2.9809806e-19,1.5416901e-24,0.6996958,0.7615942,3.482119e-12,-1.8431955e-08,0.76107764,0.0010025946,-2.905195e-25,-0.7604859,7.929915e-24,7.6847275e-25,-0.7607525,-0.7021003,-0.722847,0.5731395,0.04018617,0.76008195,2.8499997e-05,0.005167674,1.7685664e-20,-0.00040802304,0.6205132,0.7615942,0.7615667,0.026071565,9.569718e-21,-4.3216405e-10,-0.7602514,-0.41747215,1.6090371e-12,-0.0026287707,-7.8039834e-26,-0.60608417,0.004058239,0.69044715,-3.5870355e-15,-0.014432666,-9.895974e-10,2.4618051e-15,0.00054127706,-0.14273399,0.7549024,1.30903745e-05,0.75578904,0.7615942,1.4729813e-14,-1.7462824e-05,1.9628164e-21,0.7599181,4.6590094e-06,0.7615771,1.1471461e-16,0.76152605,0.7615942,-1.2250329e-06,0.761594,0.7527336,0.03188265,-0.00332087,-2.7895684e-23,-0.012790673,-6.647078e-12,4.882648e-18
369001180021,0,0,0.002833628561347723,0.0,0.0,0.3817222,1.0,3.412147e-11,-3.427326e-20,0.7615942,0.021379583,-7.67e-43,-0.7615926,4.5878475e-38,0.0,-0.9999988,-1.0,-1.0,0.16845584,0.029694717,0.76159376,4.098918e-13,9.618464e-08,0.0,-1.7287616e-10,0.84083384,1.0,1.0,0.007830776,0.0,-6.989898e-08,-1.0,-0.99893147,1.4419313e-11,-8.444784e-08,-0.0,-0.7612639,1.47071315e-08,0.76694965,-5.7385556e-35,-0.045355804,-1.0669482e-21,2.3119328e-37,3.5736702e-09,-0.04399421,0.7615895,3.4456986e-11,1.0,1.0,1.1708658e-34,-7.079359e-05,2.095e-42,0.9999987,6.421583e-13,1.0,0.0,0.7615942,0.7615942,-3.8445097e-16,0.7615942,0.76667345,2.6360243e-05,-1.4138947e-05,-1.5858254e-21,-0.00015077158,-1.3338843e-10,6.310516e-17
369000790003,0,0,0.003020185511559248,1.0997973e-37,0.0,0.31309766,0.99999994,1.0852508e-11,-5.0011086e-16,0.76159394,0.0073342635,-2.4572282e-37,-0.76158947,9.52013e-40,0.0,-0.9999972,-0.99997365,-0.9999376,0.93057215,0.0077330153,0.7615822,2.0800173e-10,1.0098841e-05,0.0,-2.7463685e-07,0.9515743,0.99999994,0.99999994,0.0049504437,0.0,-1.03357705e-08,-0.99999994,-0.95632964,6.708905e-12,-2.1906286e-05,-0.0,-0.4431513,7.300792e-07,0.7918119,-1.5298092e-28,-0.009622214,-4.9719817e-18,5.7655425e-30,8.5007247e-07,-0.02374438,0.7611212,3.015889e-10,0.99999994,0.99999994,3.4295622e-28,-9.178995e-06,1.3200703e-35,0.9999942,1.1225274e-11,0.99999994,8.973938e-33,0.7615944,0.7615942,-3.988437e-12,0.7615942,0.7735998,0.005068649,-2.7693164e-05,-4.740549e-22,-0.0003376638,-1.973922e-11,2.1894457e-17
369001410062,0,0,0.010928568430244923,1.4941971e-19,3.117693e-24,0.46792552,0.9999877,8.4722515e-12,-4.272598e-08,0.7611352,0.0072654537,-9.290077e-27,-0.75977874,1.5809855e-24,3.1355343e-24,-0.99898434,-0.96934825,-0.9569916,0.7514477,0.00022393269,0.75948715,1.7084549e-05,0.0021113285,7.88069e-21,-0.00065812917,0.9295742,0.9999877,0.9999877,0.090921655,2.3351847e-20,-9.285882e-09,-0.9999874,-0.2205267,2.351486e-12,-0.00730105,-6.3519777e-26,-0.47068352,0.00079164235,0.884459,-2.276726e-14,-0.0009100538,-2.9554739e-09,1.3916162e-15,0.0016347303,-0.10607039,0.7344266,9.845255e-06,0.99998766,0.9999877,2.0542377e-14,-1.5297712e-06,1.1346509e-21,0.9985212,2.923848e-06,0.99998486,4.3646056e-17,0.76191086,0.7615942,-2.1705544e-06,0.7615941,0.86157495,0.0962434,-0.007837219,-2.9453548e-23,-0.012431066,-3.070679e-12,1.74153e-18
369001300063,0,0,0.002758194226771593,0.0,0.0,0.7243867,1.0,4.701934e-11,-1.7007924e-25,0.7615942,0.037862204,-0.0,-0.7615942,4.114e-42,0.0,-1.0,-1.0,-1.0,0.62079835,0.013694913,0.7615942,1.0424456e-16,4.069919e-08,0.0,-1.3728045e-10,0.9962011,1.0,1.0,0.018474111,0.0,-4.1712664e-08,-1.0,-0.9999262,1.43203244e-11,-7.7131666e-08,-0.0,-0.76155543,6.876055e-11,0.73756963,-0.0,-0.03310668,-5.798197e-26,0.0,6.2239575e-11,-0.005083801,0.76159406,1.248336e-13,1.0,1.0,0.0,-3.560179e-05,0.0,1.0,1.154325e-15,1.0,0.0,0.7615942,0.7615942,-2.3064263e-18,0.7615942,0.76254344,0.00014137634,-1.539267e-06,-1.3645056e-21,-5.062777e-05,-7.071419e-11,7.594996e-17
369000860032,0,0,0.025219792500138283,2.9741504e-19,1.5332653e-24,0.69684076,0.7615942,3.4289251e-12,-1.8267038e-08,0.76104844,0.0009982614,-2.8856571e-25,-0.76047623,7.894232e-24,7.691924e-25,-0.7607446,-0.7057801,-0.7255003,0.5660011,0.037391134,0.76006454,2.7827555e-05,0.005340424,1.7545184e-20,-0.00039645602,0.62763655,0.7615942,0.7615661,0.024158563,9.439438e-21,-4.2772763e-10,-0.760271,-0.43143442,1.5849707e-12,-0.0026135514,-7.759488e-26,-0.60737425,0.0039009778,0.6950865,-3.5653726e-15,-0.013753286,-9.762069e-10,2.4691457e-15,0.0005346105,-0.13328207,0.7549924,1.3243506e-05,0.75609607,0.7615942,1.4540373e-14,-1.6674556e-05,1.9569837e-21,0.7599281,4.8933734e-06,0.7615768,1.1543636e-16,0.7615254,0.7615942,-1.2243836e-06,0.761594,0.7528509,0.03216747,-0.0034446765,-2.745096e-23,-0.013212511,-6.544946e-12,4.9209086e-18
369001040006,0,0,0.002543877810239792,0.0,0.0,0.4780453,1.0,1.033122e-09,-3.5715088e-17,0.76159376,0.07792066,-5.5729106e-37,-0.76157564,0.0,0.0,-0.9999895,-1.0,-1.0,0.08938195,0.025996557,0.7615846,1.740818e-11,2.3235496e-06,0.0,-8.9011865e-09,0.9630339,1.0,1.0,0.024141755,0.0,-7.291884e-07,-1.0,-0.9924649,3.1699474e-10,-9.2651226e-07,-0.0,-0.761444,7.9165446e-08,0.78082466,-3.8982582e-29,-0.07428125,-6.563006e-18,7.527271e-32,7.63938e-08,-0.033214666,0.76158047,2.0404742e-09,1.0,1.0,3.8125486e-29,-9.290888e-05,2.7754464e-36,0.99999154,1.2770966e-10,1.0,4.6594263e-34,0.76159436,0.7615942,-6.6864415e-14,0.7615942,0.77616817,0.00012631355,-0.00017398508,-1.9841612e-18,-0.0010253695,-1.2195065e-09,7.718374e-15
