CUST_ID,CUST_TYPE,label,anomaly_prob,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63
369000990026,0,0,0.03536096587777138,1.7446485e-17,0.10437363,-2.7502214e-09,-1.2371508e-11,-0.4925539,-0.00021307053,-2.2507253e-05,-5.5671305e-14,1.6483762e-15,-0.10501112,0.123678595,-2.574807e-18,1.06484625e-13,1.6903945e-12,-7.0027434e-10,9.91186e-19,-1.6358804e-13,0.5135244,7.061965e-10,1.1912974e-06,-3.0129949e-13,0.103592135,0.017799279,-0.00021429961,0.56041867,-0.7615942,-9.849643e-17,0.0010706884,-0.04703128,2.8586952e-11,-0.025924578,-0.58188725,0.46969354,-0.13811925,-0.47650602,-0.5659661,0.76138985,-0.09374309,-0.12877236,-1.421541e-06,-0.14844063,0.0016872805,-4.1267043e-21,0.0010716921,-0.0030370192,0.00259151,0.7615932,0.7615942,-7.899277e-05,0.7615942,0.61738914,-2.8121416e-09,0.45901576,-0.00014565281,0.7615942,5.3045066e-15,1.6391822e-06,1.0932501e-15,-0.024435503,-0.56535447,-1.02084616e-16,2.0734586e-17,1.5329559e-09,0.5120385
369001420056,0,0,0.034126825630664825,1.743011e-17,0.10220283,-2.7513996e-09,-1.2387679e-11,-0.49580327,-0.00021287697,-2.2360178e-05,-5.5619958e-14,1.653816e-15,-0.10616908,0.12128974,-2.5846822e-18,1.0632757e-13,1.6917851e-12,-6.9622236e-10,9.973825e-19,-1.631802e-13,0.5168746,7.049951e-10,1.1863292e-06,-3.0082764e-13,0.10199428,0.018060377,-0.00021446278,0.56348103,-0.7615942,-9.859181e-17,0.0010728686,-0.046570227,2.8677423e-11,-0.026173918,-0.5859519,0.47314888,-0.13578908,-0.4808964,-0.5692753,0.7613895,-0.094050616,-0.12589327,-1.4107108e-06,-0.14613047,0.0016773874,-4.147006e-21,0.0010735941,-0.0030435505,0.0025611375,0.7615932,0.7615942,-7.898695e-05,0.7615942,0.62043536,-2.816534e-09,0.46281388,-0.00014562262,0.7615942,5.2919264e-15,1.6443938e-06,1.0933616e-15,-0.024675693,-0.56850374,-1.02456344e-16,2.056448e-17,1.5288594e-09,0.5164321
369000450213,0,0,0.03903194144368172,1.7870759e-17,0.108865894,-2.7675608e-09,-1.2096014e-11,-0.48925322,-0.00020820941,-2.351739e-05,-5.6249408e-14,1.6394827e-15,-0.09854193,0.12842242,-2.5559668e-18,1.0606102e-13,1.7206398e-12,-6.8598105e-10,9.491202e-19,-1.6871236e-13,0.5043195,6.9678857e-10,1.1164962e-06,-3.0418127e-13,0.10686303,0.017535742,-0.00022200702,0.5491791,-0.7615942,-9.726606e-17,0.0010431033,-0.04607945,2.8358685e-11,-0.02511864,-0.5734823,0.4548848,-0.14464198,-0.46239123,-0.5524343,0.76139003,-0.09009675,-0.13648348,-1.413038e-06,-0.15243667,0.001621434,-4.0328993e-21,0.0010518221,-0.003065946,0.00259331,0.7615932,0.7615942,-8.043154e-05,0.7615942,0.60624945,-2.7262008e-09,0.4476944,-0.00014566189,0.7615942,5.5132307e-15,1.5352839e-06,1.072518e-15,-0.024427783,-0.5598421,-1.01365286e-16,2.1584431e-17,1.5210833e-09,0.50129235
369001330018,0,0,0.03907281160354614,1.8199314e-17,0.10422431,-2.7381437e-09,-1.1953225e-11,-0.48795897,-0.00020889835,-2.5354158e-05,-5.852724e-14,1.6367582e-15,-0.09965184,0.1264559,-2.5151676e-18,1.0791589e-13,1.7143274e-12,-6.8301814e-10,9.459709e-19,-1.6948049e-13,0.5033753,6.848468e-10,1.0408135e-06,-3.1041e-13,0.10856353,0.017980855,-0.00022116432,0.54923046,-0.7615942,-9.588028e-17,0.0010683305,-0.043246347,2.7637953e-11,-0.024108563,-0.5769303,0.45236155,-0.14450161,-0.45761108,-0.5496394,0.7613822,-0.08867331,-0.1359369,-1.3561433e-06,-0.1494172,0.0015540636,-4.0585734e-21,0.0010430915,-0.003142557,0.0024790417,0.7615932,0.7615942,-8.2245926e-05,0.7615942,0.60465336,-2.7489553e-09,0.4469658,-0.00014829048,0.7615942,5.595148e-15,1.4699714e-06,1.0470948e-15,-0.024751548,-0.56100255,-1.0190467e-16,2.151647e-17,1.4950018e-09,0.5001067
369001170050,0,0,0.035389408469200134,1.7772124e-17,0.09994576,-2.721186e-09,-1.2222268e-11,-0.49188524,-0.00021371874,-2.4277433e-05,-5.793277e-14,1.6455369e-15,-0.10620969,0.12181978,-2.5335043e-18,1.0835023e-13,1.684536e-12,-6.970846e-10,9.87406e-19,-1.6439064e-13,0.5124926,6.9398615e-10,1.1097164e-06,-3.0750722e-13,0.10529093,0.018250536,-0.0002139033,0.5604155,-0.7615942,-9.707875e-17,0.001096207,-0.04413275,2.7857838e-11,-0.024877068,-0.5859203,0.4670537,-0.13805763,-0.47165078,-0.56313354,0.76138204,-0.09222651,-0.12833872,-1.3642294e-06,-0.14555342,0.001616437,-4.1518776e-21,0.0010657648,-0.0031132495,0.0024773402,0.7615932,0.7615942,-8.079149e-05,0.7615942,0.6157742,-2.8346006e-09,0.45816606,-0.0001482813,0.7615942,5.3857e-15,1.5682675e-06,1.0670813e-15,-0.024759276,-0.56643176,-1.0261974e-16,2.0678819e-17,1.5065355e-09,0.510756
369001190002,0,0,0.035389408469200134,1.7772124e-17,0.09994576,-2.721186e-09,-1.2222268e-11,-0.49188524,-0.00021371874,-2.4277433e-05,-5.793277e-14,1.6455369e-15,-0.10620969,0.12181978,-2.5335043e-18,1.0835023e-13,1.684536e-12,-6.970846e-10,9.87406e-19,-1.6439064e-13,0.5124926,6.9398615e-10,1.1097164e-06,-3.0750722e-13,0.10529093,0.018250536,-0.0002139033,0.5604155,-0.7615942,-9.707875e-17,0.001096207,-0.04413275,2.7857838e-11,-0.024877068,-0.5859203,0.4670537,-0.13805763,-0.47165078,-0.56313354,0.76138204,-0.09222651,-0.12833872,-1.3642294e-06,-0.14555342,0.001616437,-4.1518776e-21,0.0010657648,-0.0031132495,0.0024773402,0.7615932,0.7615942,-8.079149e-05,0.7615942,0.6157742,-2.8346006e-09,0.45816606,-0.0001482813,0.7615942,5.3857e-15,1.5682675e-06,1.0670813e-15,-0.024759276,-0.56643176,-1.0261974e-16,2.0678819e-17,1.5065355e-09,0.510756
369000860019,0,0,0.02521548420190811,2.0325869e-17,0.09829254,-2.6763554e-09,-1.2463805e-11,-0.5196027,-0.0002589238,-3.173594e-05,-7.524003e-14,1.6095017e-15,-0.12761788,0.10068186,-2.7049151e-18,1.1057169e-13,1.9130116e-12,-5.6814836e-10,1.026358e-18,-1.5010692e-13,0.55159754,6.6737205e-10,1.1321555e-06,-3.2078517e-13,0.07871015,0.022060128,-0.00023815953,0.57948613,-0.7615942,-9.328797e-17,0.0013620198,-0.0411061,3.093526e-11,-0.028993431,-0.60687524,0.52840775,-0.103261285,-0.5172738,-0.59163046,0.7613968,-0.103329845,-0.10388969,-1.3616155e-06,-0.12827456,0.001598235,-4.6978043e-21,0.001181538,-0.003441812,0.0027715631,0.76159334,0.7615942,-9.022695e-05,0.7615942,0.639779,-2.687507e-09,0.4925423,-0.0001519383,0.7615942,5.610451e-15,1.7177692e-06,1.1807523e-15,-0.024428068,-0.5980772,-1.0413837e-16,2.6388153e-17,1.5725055e-09,0.5556643
369001410057,0,0,0.034126825630664825,1.743011e-17,0.10220283,-2.7513996e-09,-1.2387679e-11,-0.49580327,-0.00021287697,-2.2360178e-05,-5.5619958e-14,1.653816e-15,-0.10616908,0.12128974,-2.5846822e-18,1.0632757e-13,1.6917851e-12,-6.9622236e-10,9.973825e-19,-1.631802e-13,0.5168746,7.049951e-10,1.1863292e-06,-3.0082764e-13,0.10199428,0.018060377,-0.00021446278,0.56348103,-0.7615942,-9.859181e-17,0.0010728686,-0.046570227,2.8677423e-11,-0.026173918,-0.5859519,0.47314888,-0.13578908,-0.4808964,-0.5692753,0.7613895,-0.094050616,-0.12589327,-1.4107108e-06,-0.14613047,0.0016773874,-4.147006e-21,0.0010735941,-0.0030435505,0.0025611375,0.7615932,0.7615942,-7.898695e-05,0.7615942,0.62043536,-2.816534e-09,0.46281388,-0.00014562262,0.7615942,5.2919264e-15,1.6443938e-06,1.0933616e-15,-0.024675693,-0.56850374,-1.02456344e-16,2.056448e-17,1.5288594e-09,0.5164321
369000780016,0,0,0.035389408469200134,1.7772124e-17,0.09994576,-2.721186e-09,-1.2222268e-11,-0.49188524,-0.00021371874,-2.4277433e-05,-5.793277e-14,1.6455369e-15,-0.10620969,0.12181978,-2.5335043e-18,1.0835023e-13,1.684536e-12,-6.970846e-10,9.87406e-19,-1.6439064e-13,0.5124926,6.9398615e-10,1.1097164e-06,-3.0750722e-13,0.10529093,0.018250536,-0.0002139033,0.5604155,-0.7615942,-9.707875e-17,0.001096207,-0.04413275,2.7857838e-11,-0.024877068,-0.5859203,0.4670537,-0.13805763,-0.47165078,-0.56313354,0.76138204,-0.09222651,-0.12833872,-1.3642294e-06,-0.14555342,0.001616437,-4.1518776e-21,0.0010657648,-0.0031132495,0.0024773402,0.7615932,0.7615942,-8.079149e-05,0.7615942,0.6157742,-2.8346006e-09,0.45816606,-0.0001482813,0.7615942,5.3857e-15,1.5682675e-06,1.0670813e-15,-0.024759276,-0.56643176,-1.0261974e-16,2.0678819e-17,1.5065355e-09,0.510756
369000740215,0,0,0.02479560114443302,2.0355103e-17,0.0970915,-2.6787375e-09,-1.24510575e-11,-0.52166617,-0.0002582102,-3.1702206e-05,-7.525675e-14,1.6127735e-15,-0.12794524,0.099478036,-2.7110621e-18,1.10405005e-13,1.9172502e-12,-5.645976e-10,1.0272471e-18,-1.5023636e-13,0.5531762,6.6570643e-10,1.1220229e-06,-3.2067635e-13,0.077968515,0.0222761,-0.000238969,0.5807519,-0.7615942,-9.325171e-17,0.0013609828,-0.040721357,3.0987574e-11,-0.029122831,-0.6090423,0.5295916,-0.1023142,-0.51922643,-0.59285367,0.7613966,-0.10322287,-0.10261262,-1.352941e-06,-0.12700596,0.0015854284,-4.705736e-21,0.0011809431,-0.003450373,0.002746952,0.76159334,0.7615942,-9.0366186e-05,0.7615942,0.6409682,-2.68324e-09,0.4943457,-0.00015191502,0.7615942,5.6196714e-15,1.7118612e-06,1.1788199e-15,-0.024610143,-0.59976625,-1.0436138e-16,2.6317502e-17,1.5682142e-09,0.5578061
369000780005,0,0,0.03536096587777138,1.7446485e-17,0.10437363,-2.7502214e-09,-1.2371508e-11,-0.4925539,-0.00021307053,-2.2507253e-05,-5.5671305e-14,1.6483762e-15,-0.10501112,0.123678595,-2.574807e-18,1.06484625e-13,1.6903945e-12,-7.0027434e-10,9.91186e-19,-1.6358804e-13,0.5135244,7.061965e-10,1.1912974e-06,-3.0129949e-13,0.103592135,0.017799279,-0.00021429961,0.56041867,-0.7615942,-9.849643e-17,0.0010706884,-0.04703128,2.8586952e-11,-0.025924578,-0.58188725,0.46969354,-0.13811925,-0.47650602,-0.5659661,0.76138985,-0.09374309,-0.12877236,-1.421541e-06,-0.14844063,0.0016872805,-4.1267043e-21,0.0010716921,-0.0030370192,0.00259151,0.7615932,0.7615942,-7.899277e-05,0.7615942,0.61738914,-2.8121416e-09,0.45901576,-0.00014565281,0.7615942,5.3045066e-15,1.6391822e-06,1.0932501e-15,-0.024435503,-0.56535447,-1.02084616e-16,2.0734586e-17,1.5329559e-09,0.5120385
369000770015,0,0,0.024981144815683365,2.034214e-17,0.097624175,-2.6776752e-09,-1.2456754e-11,-0.5207498,-0.0002585273,-3.1717183e-05,-7.524919e-14,1.6113156e-15,-0.12779963,0.10001215,-2.7083246e-18,1.1047915e-13,1.9153654e-12,-5.661736e-10,1.0268547e-18,-1.5017877e-13,0.5524749,6.66448e-10,1.1265176e-06,-3.207244e-13,0.078297734,0.022179782,-0.00023860885,0.58018976,-0.7615942,-9.326774e-17,0.0013614446,-0.040892083,3.096431e-11,-0.029065229,-0.6080826,0.52906543,-0.10273453,-0.51835895,-0.5923103,0.76139665,-0.10327042,-0.10317898,-1.3567926e-06,-0.12756911,0.0015911129,-4.7021785e-21,0.0011812095,-0.0034465631,0.002757873,0.76159334,0.7615942,-9.030425e-05,0.7615942,0.6404404,-2.6851386e-09,0.49354422,-0.00015192547,0.7615942,5.615557e-15,1.7144862e-06,1.1796791e-15,-0.024528988,-0.59901655,-1.0426222e-16,2.634892e-17,1.5701227e-09,0.5568552
369000450096,0,0,0.02579563669860363,2.0266613e-17,0.0999943,-2.6722504e-09,-1.2491751e-11,-0.51656574,-0.00026018955,-3.1743435e-05,-7.5190715e-14,1.604874e-15,-0.12737113,0.10239046,-2.6963114e-18,1.10838205e-13,1.9055855e-12,-5.739095e-10,1.0264066e-18,-1.4976793e-13,0.549463,6.701697e-10,1.1499211e-06,-3.2085383e-13,0.079757325,0.021748241,-0.00023676995,0.57788765,-0.7615942,-9.337829e-17,0.0013646586,-0.041719258,3.0864263e-11,-0.028827243,-0.6037492,0.5270264,-0.104545206,-0.51472235,-0.59015226,0.7613973,-0.10361752,-0.10564204,-1.3750526e-06,-0.13008754,0.00161974,-4.6892655e-21,0.0011832003,-0.0034279355,0.0028090135,0.76159334,0.7615942,-8.996671e-05,0.7615942,0.63826084,-2.6965603e-09,0.49014983,-0.00015197316,0.7615942,5.589824e-15,1.7302367e-06,1.1843945e-15,-0.024156323,-0.59565896,-1.03826215e-16,2.6461758e-17,1.5793833e-09,0.55270594
369000740219,0,0,0.008410964161157608,6.674574e-17,0.18493545,-8.3951175e-09,-1.5798102e-11,-0.80966514,-0.00088281295,-0.00024256152,-1.5147352e-13,1.7759732e-15,-0.44010442,0.1344972,-6.475944e-18,1.3630086e-13,3.5470394e-12,-1.2762029e-09,1.3917038e-18,-4.4309595e-13,0.84222776,2.139947e-09,2.264555e-06,-5.868096e-13,0.13067953,0.060037993,-0.00045054278,0.6201757,-0.7633696,-1.09235625e-16,0.0064457096,-0.13403516,5.1946836e-11,-0.05687522,-0.6653773,0.8071048,-0.15374953,-0.62674725,-0.64908594,0.8218325,-0.2594032,-0.059623264,-1.961115e-06,-0.12677504,0.0045780907,-1.6005598e-20,0.000458793,-0.010547199,0.021860102,0.9640273,0.9640276,-0.00066547736,0.964027,0.60859764,-6.1492362e-09,0.69876105,-0.0004967794,0.7615942,1.1849976e-14,6.5214617e-06,3.225539e-15,-0.033023596,-0.77296674,-3.016272e-16,1.5486515e-16,3.2945286e-09,0.7272443
369000450111,0,0,0.026932716369628906,2.0843992e-17,0.10084063,-2.695762e-09,-1.2178782e-11,-0.518908,-0.00025230608,-3.3070537e-05,-7.601853e-14,1.6052305e-15,-0.12046244,0.10305055,-2.6933187e-18,1.0988608e-13,1.9516838e-12,-5.5246563e-10,9.851985e-19,-1.5483311e-13,0.54555094,6.566548e-10,1.051053e-06,-3.236215e-13,0.08026713,0.022020245,-0.00024405676,0.57090914,-0.7615942,-9.211242e-17,0.0013276769,-0.03981228,3.076201e-11,-0.028281694,-0.6028313,0.517067,-0.10696225,-0.5070618,-0.58132476,0.76139665,-0.09934437,-0.10841551,-1.3426131e-06,-0.13020568,0.0015220311,-4.6041224e-21,0.0011533368,-0.0034845965,0.00274205,0.76159334,0.7615942,-9.200043e-05,0.7615942,0.6320755,-2.6025557e-09,0.48438415,-0.00015191824,0.7615942,5.8365513e-15,1.6050551e-06,1.1561416e-15,-0.024653023,-0.5955582,-1.03709635e-16,2.7342245e-17,1.5552685e-09,0.54916495
369000860006,0,0,0.025246085599064827,2.0323748e-17,0.09837947,-2.6761888e-09,-1.2464694e-11,-0.51945376,-0.00025897514,-3.1738393e-05,-7.523884e-14,1.609272e-15,-0.12759434,0.10076893,-2.704482e-18,1.1058379e-13,1.9127035e-12,-5.684039e-10,1.0262955e-18,-1.5009738e-13,0.5514837,6.67492e-10,1.1328876e-06,-3.2079314e-13,0.07876374,0.022044655,-0.00023810125,0.57939476,-0.7615942,-9.3290435e-17,0.0013620948,-0.04113393,3.0931497e-11,-0.028984142,-0.606718,0.5283224,-0.10332975,-0.5171329,-0.5915421,0.7613968,-0.10333757,-0.10398213,-1.3622416e-06,-0.12836622,0.0015991604,-4.6972328e-21,0.0011815804,-0.0034411983,0.0027733431,0.76159334,0.7615942,-9.021696e-05,0.7615942,0.63969314,-2.687815e-09,0.4924123,-0.00015193991,0.7615942,5.6097836e-15,1.7181918e-06,1.1808905e-15,-0.024415014,-0.59795517,-1.0412252e-16,2.6393193e-17,1.5728174e-09,0.5555095
369000460084,0,0,0.02694132551550865,2.0462458e-17,0.105307065,-2.7245408e-09,-1.23272954e-11,-0.5198377,-0.0002515373,-3.0666386e-05,-7.305166e-14,1.6080044e-15,-0.11929068,0.104683205,-2.7372869e-18,1.0803764e-13,1.958492e-12,-5.549869e-10,9.889529e-19,-1.5407918e-13,0.54649895,6.6820194e-10,1.1282779e-06,-3.170854e-13,0.07891328,0.021474252,-0.00024576296,0.5709846,-0.7615942,-9.345708e-17,0.0012970078,-0.042440947,3.156713e-11,-0.029466752,-0.5981729,0.51945126,-0.107013136,-0.51162887,-0.5839753,0.7614039,-0.100961715,-0.108793825,-1.3992901e-06,-0.13286492,0.0015887007,-4.576183e-21,0.001165787,-0.0033993386,0.0028683445,0.76159334,0.7615942,-8.995799e-05,0.7615942,0.6335084,-2.581902e-09,0.485202,-0.00014922523,0.7615942,5.7486813e-15,1.6775753e-06,1.1842656e-15,-0.0243308,-0.59459424,-1.0316809e-16,2.741633e-17,1.582531e-09,0.55032355
369001430012,0,0,0.034554388374090195,1.7484335e-17,0.102763474,-2.7536302e-09,-1.2351701e-11,-0.4954212,-0.00021224383,-2.2487236e-05,-5.5694276e-14,1.6526619e-15,-0.105311744,0.121887095,-2.5822422e-18,1.0627341e-13,1.6956635e-12,-6.943718e-10,9.918163e-19,-1.6383132e-13,0.5157049,7.0377687e-10,1.1764411e-06,-3.011982e-13,0.10240744,0.01802581,-0.00021552459,0.56207824,-0.7615942,-9.8431614e-17,0.001069269,-0.04644749,2.864779e-11,-0.026067564,-0.5849296,0.47126216,-0.13660607,-0.47910088,-0.56758034,0.7613895,-0.09357131,-0.12684993,-1.4096181e-06,-0.14664392,0.0016687919,-4.1347213e-21,0.0010712151,-0.003047277,0.002561367,0.7615932,0.7615942,-7.917116e-05,0.7615942,0.61906105,-2.8052727e-09,0.46136647,-0.00014562387,0.7615942,5.3183543e-15,1.6305538e-06,1.0906652e-15,-0.024674688,-0.56780523,-1.0236313e-16,2.0671379e-17,1.527326e-09,0.51507133
369001440008,0,0,0.03454349562525749,1.7482939e-17,0.10274928,-2.7535718e-09,-1.23526155e-11,-0.49543098,-0.00021225982,-2.248402e-05,-5.569236e-14,1.6526968e-15,-0.10533339,0.12187197,-2.5823022e-18,1.062746e-13,1.6955648e-12,-6.9441775e-10,9.919554e-19,-1.6381486e-13,0.51573443,7.0380757e-10,1.1766899e-06,-3.0118917e-13,0.102396965,0.01802668,-0.00021549808,0.5621138,-0.7615942,-9.8435763e-17,0.0010693601,-0.046450578,2.8648547e-11,-0.026070243,-0.58495563,0.47131,-0.13658537,-0.4791463,-0.5676233,0.7613895,-0.09358343,-0.12682568,-1.4096468e-06,-0.14663093,0.0016690088,-4.1350274e-21,0.0010712765,-0.0030471827,0.0025613601,0.7615932,0.7615942,-7.91665e-05,0.7615942,0.61909604,-2.805559e-09,0.4614031,-0.00014562387,0.7615942,5.3176796e-15,1.6309008e-06,1.0907335e-15,-0.024674714,-0.5678229,-1.02365566e-16,2.066862e-17,1.5273665e-09,0.5151058
369001090417,0,0,0.035389408469200134,1.7772124e-17,0.09994576,-2.721186e-09,-1.2222268e-11,-0.49188524,-0.00021371874,-2.4277433e-05,-5.793277e-14,1.6455369e-15,-0.10620969,0.12181978,-2.5335043e-18,1.0835023e-13,1.684536e-12,-6.970846e-10,9.87406e-19,-1.6439064e-13,0.5124926,6.9398615e-10,1.1097164e-06,-3.0750722e-13,0.10529093,0.018250536,-0.0002139033,0.5604155,-0.7615942,-9.707875e-17,0.001096207,-0.04413275,2.7857838e-11,-0.024877068,-0.5859203,0.4670537,-0.13805763,-0.47165078,-0.56313354,0.76138204,-0.09222651,-0.12833872,-1.3642294e-06,-0.14555342,0.001616437,-4.1518776e-21,0.0010657648,-0.0031132495,0.0024773402,0.7615932,0.7615942,-8.079149e-05,0.7615942,0.6157742,-2.8346006e-09,0.45816606,-0.0001482813,0.7615942,5.3857e-15,1.5682675e-06,1.0670813e-15,-0.024759276,-0.56643176,-1.0261974e-16,2.0678819e-17,1.5065355e-09,0.510756
369001190029,0,0,0.035389408469200134,1.7772124e-17,0.09994576,-2.721186e-09,-1.2222268e-11,-0.49188524,-0.00021371874,-2.4277433e-05,-5.793277e-14,1.6455369e-15,-0.10620969,0.12181978,-2.5335043e-18,1.0835023e-13,1.684536e-12,-6.970846e-10,9.87406e-19,-1.6439064e-13,0.5124926,6.9398615e-10,1.1097164e-06,-3.0750722e-13,0.10529093,0.018250536,-0.0002139033,0.5604155,-0.7615942,-9.707875e-17,0.001096207,-0.04413275,2.7857838e-11,-0.024877068,-0.5859203,0.4670537,-0.13805763,-0.47165078,-0.56313354,0.76138204,-0.09222651,-0.12833872,-1.3642294e-06,-0.14555342,0.001616437,-4.1518776e-21,0.0010657648,-0.0031132495,0.0024773402,0.7615932,0.7615942,-8.079149e-05,0.7615942,0.6157742,-2.8346006e-09,0.45816606,-0.0001482813,0.7615942,5.3857e-15,1.5682675e-06,1.0670813e-15,-0.024759276,-0.56643176,-1.0261974e-16,2.0678819e-17,1.5065355e-09,0.510756
369001420038,0,0,0.03651554137468338,1.7723413e-17,0.105249755,-2.7634333e-09,-1.2195474e-11,-0.49361768,-0.00020949297,-2.3052253e-05,-5.602039e-14,1.6476137e-15,-0.10160862,0.12452658,-2.5715478e-18,1.06034586e-13,1.7127463e-12,-6.863259e-10,9.678e-19,-1.6671283e-13,0.51054704,6.984602e-10,1.1340999e-06,-3.028231e-13,0.104231395,0.017874612,-0.0002199794,0.5558214,-0.7615942,-9.7735e-17,0.0010536228,-0.045913547,2.8518323e-11,-0.025606303,-0.5802864,0.46294224,-0.14023085,-0.47118312,-0.56004286,0.76138955,-0.09149791,-0.1311104,-1.4048443e-06,-0.14888752,0.0016316632,-4.0813233e-21,0.0010601893,-0.0030636494,0.002562373,0.7615932,0.7615942,-7.998308e-05,0.7615942,0.6129077,-2.7564884e-09,0.45499992,-0.00014562898,0.7615942,5.4356595e-15,1.5713039e-06,1.0789311e-15,-0.024670288,-0.56472677,-1.0195447e-16,2.1146063e-17,1.5206308e-09,0.5090646
369001180003,0,0,0.035389408469200134,1.7772124e-17,0.09994576,-2.721186e-09,-1.2222268e-11,-0.49188524,-0.00021371874,-2.4277433e-05,-5.793277e-14,1.6455369e-15,-0.10620969,0.12181978,-2.5335043e-18,1.0835023e-13,1.684536e-12,-6.970846e-10,9.87406e-19,-1.6439064e-13,0.5124926,6.9398615e-10,1.1097164e-06,-3.0750722e-13,0.10529093,0.018250536,-0.0002139033,0.5604155,-0.7615942,-9.707875e-17,0.001096207,-0.04413275,2.7857838e-11,-0.024877068,-0.5859203,0.4670537,-0.13805763,-0.47165078,-0.56313354,0.76138204,-0.09222651,-0.12833872,-1.3642294e-06,-0.14555342,0.001616437,-4.1518776e-21,0.0010657648,-0.0031132495,0.0024773402,0.7615932,0.7615942,-8.079149e-05,0.7615942,0.6157742,-2.8346006e-09,0.45816606,-0.0001482813,0.7615942,5.3857e-15,1.5682675e-06,1.0670813e-15,-0.024759276,-0.56643176,-1.0261974e-16,2.0678819e-17,1.5065355e-09,0.510756
369001080404,0,0,0.006202147342264652,9.389337e-17,0.25411493,-1.571471e-08,-1.8178577e-11,-0.92128587,-0.0012431511,-0.00056041765,-1.6555663e-13,1.822171e-15,-0.69205976,0.12991704,-1.0444753e-17,1.3992297e-13,3.800882e-12,-2.0071056e-09,1.3603803e-18,-5.727621e-13,0.95312333,3.903296e-09,3.0267702e-06,-6.737307e-13,0.16006677,0.10081873,-0.0005169356,0.61398137,-0.7632762,-1.1908022e-16,0.010833732,-0.24520801,5.7089007e-11,-0.077780224,-0.66631794,0.92761797,-0.16865222,-0.6178387,-0.66054726,0.83567506,-0.41619846,-0.047804777,-1.8115765e-06,-0.13860661,0.0057117376,-2.827703e-20,-0.00074481114,-0.013562972,0.03908809,0.9950547,0.9950548,-0.0011601937,0.9950545,0.5951193,-7.4224364e-09,0.7281329,-0.00068872236,0.7615942,1.4196775e-14,8.503342e-06,5.6030107e-15,-0.036077056,-0.80334216,-5.275338e-16,3.3522152e-16,5.1846047e-09,0.786749
369001080433,0,0,0.01070315483957529,5.8574565e-17,0.18362334,-8.497577e-09,-1.5469067e-11,-0.79895484,-0.00072593027,-0.00019373192,-1.1666778e-13,1.821065e-15,-0.40329581,0.16019809,-6.239603e-18,1.3220619e-13,3.1334347e-12,-1.4012013e-09,1.3405643e-18,-4.85867e-13,0.8273869,2.192178e-09,2.1881751e-06,-5.6281526e-13,0.14551324,0.05348278,-0.00032971532,0.606026,-0.7634952,-1.1361035e-16,0.0054670707,-0.13899782,4.689387e-11,-0.051245507,-0.6713627,0.7791248,-0.15948606,-0.57077,-0.629538,0.822912,-0.24289013,-0.07215034,-1.94918e-06,-0.14056072,0.004580692,-1.4653656e-20,0.00049104623,-0.0095804,0.019331904,0.9640273,0.9640276,-0.000597904,0.964027,0.5819305,-6.469279e-09,0.6633242,-0.0004847772,0.7615942,1.1402771e-14,5.924237e-06,2.9933702e-15,-0.03380116,-0.73840386,-2.9887468e-16,1.2515805e-16,3.2127443e-09,0.7024965
369001330004,0,0,0.03907281160354614,1.8199314e-17,0.10422431,-2.7381437e-09,-1.1953225e-11,-0.48795897,-0.00020889835,-2.5354158e-05,-5.852724e-14,1.6367582e-15,-0.09965184,0.1264559,-2.5151676e-18,1.0791589e-13,1.7143274e-12,-6.8301814e-10,9.459709e-19,-1.6948049e-13,0.5033753,6.848468e-10,1.0408135e-06,-3.1041e-13,0.10856353,0.017980855,-0.00022116432,0.54923046,-0.7615942,-9.588028e-17,0.0010683305,-0.043246347,2.7637953e-11,-0.024108563,-0.5769303,0.45236155,-0.14450161,-0.45761108,-0.5496394,0.7613822,-0.08867331,-0.1359369,-1.3561433e-06,-0.1494172,0.0015540636,-4.0585734e-21,0.0010430915,-0.003142557,0.0024790417,0.7615932,0.7615942,-8.2245926e-05,0.7615942,0.60465336,-2.7489553e-09,0.4469658,-0.00014829048,0.7615942,5.595148e-15,1.4699714e-06,1.0470948e-15,-0.024751548,-0.56100255,-1.0190467e-16,2.151647e-17,1.4950018e-09,0.5001067
