CUST_ID,CUST_TYPE,label,anomaly_prob,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63
369001040019,1,1,0.9094319939613342,-2.763254e-34,-8.622672e-05,-0.05300937,0.0,0.7615942,0.7615942,8.4584e-16,0.7542464,-5.9689055e-06,0.7615942,4.127067e-27,0.0,-0.64676005,-0.6582709,-0.0032023564,-0.76145154,-1.4392983e-06,0.0,0.10490983,0.09008547,1.950864e-20,6.1127827e-20,-3.162307e-31,0.07274272,0.7615942,0.0,0.02123216,0.0,-0.015080958,-0.0034183608,-0.7615942,0.0,0.7615942,-0.7615942,-0.0,0.7615942,2.3751445e-06,4.487e-42,0.0,0.0031869777,-0.7615942,0.0024977669,0.052095335,5.4055404e-06,-1.3987965e-28,-0.00085873355,1.8696157e-10,-1.5094648e-12,0.0,0.7615942,-0.0,0.7615942,-1.3635838e-37,-0.0062231645,0.7615942,0.7615942,-1.5635975e-12,0.7581725,0.1487889,-0.0006485526,-0.0,0.76152396,-0.7363425,2.225233e-36
3098,1,0,0.08763322979211807,-0.037353203,-0.6292206,-0.8112424,-0.0072548557,0.7581719,0.9999989,0.0034327523,0.28181437,-0.74067867,0.76159424,5.3231e-06,1.8728656e-09,0.2833468,0.99701685,-0.30803096,-0.9973525,-0.08472502,1.570431e-09,0.9999958,0.5646059,8.113183e-05,0.795224,-5.392325e-07,0.96916896,0.7614934,0.00047928514,0.56923085,2.7512128e-09,-0.33067504,-0.1414384,-0.75430554,6.803138e-11,0.75704587,-0.7615942,-5.2339058e-08,0.6094697,0.5980509,2.3139472e-07,0.003791485,0.3771467,-0.76198083,0.54439193,0.9999675,0.6902809,-0.16286647,0.9315838,0.020117136,-0.29037896,0.00040109156,0.7615947,-1.9877294e-08,0.7617889,-7.0811275e-08,-0.5063209,0.8985484,0.76130265,-0.621058,0.7073172,0.941058,-0.907827,-2.8008998e-10,0.99999857,0.7417823,1.2534386e-07
369000990057,1,1,0.9143624305725098,-3.9887534e-35,-0.0005520828,-0.046402387,0.0,0.7615942,0.7615942,3.4395247e-16,0.7531781,-3.338534e-05,0.7615942,1.5687431e-27,0.0,-0.7374552,-0.639874,-0.0028529703,-0.7615505,-3.1713682e-06,0.0,0.05034843,0.0809721,9.06897e-21,2.8611806e-20,-8.3916655e-32,0.038748145,0.7615942,0.0,0.010978014,0.0,-0.011269741,-8.934436e-05,-0.7615942,0.0,0.7615942,-0.7615942,-0.0,0.7615942,1.301468e-06,9.1e-44,0.0,0.002672016,-0.7615942,0.051813964,0.026888743,4.280471e-05,-8.540059e-29,-0.00017448085,2.8667728e-11,-1.8314135e-12,0.0,0.7615942,-0.0,0.7615942,-2.5857054e-38,-0.0037424034,0.7615942,0.7615942,-8.731823e-12,0.67817247,0.031419374,-0.0010258922,-0.0,0.7615518,-0.73750055,9.251892e-37
369001030111,1,1,0.8800130486488342,-1.9086907e-35,-6.401928e-05,-0.118632406,0.0,0.7615942,0.7615942,8.5786555e-16,0.71351707,-1.7273635e-05,0.7615942,2.0105892e-27,0.0,-0.7425873,-0.61292744,-0.016840827,-0.76037294,-2.9987794e-07,0.0,0.053099804,0.23793507,2.868708e-21,9.551208e-19,-6.1724444e-32,0.07280506,0.7615942,0.0,0.04899145,0.0,-0.07498188,-2.8335853e-06,-0.7615942,0.0,0.7615942,-0.7615942,-0.0,0.7615942,3.677021e-08,3.5e-44,0.0,0.024637628,-0.7615942,0.04308303,0.054746166,4.6342884e-05,-1.5729938e-28,0.0012532942,4.16787e-11,-1.3866174e-12,0.0,0.7615942,-0.0,0.7615942,-1.0688768e-37,-0.01262255,0.7615942,0.7615942,-6.036085e-12,0.36682647,0.007351301,-0.0016763944,-0.0,0.7615929,-0.7083438,2.7439935e-37
369000820189,1,1,0.7295444011688232,-1.5656072e-35,-0.0073576346,-0.25652048,0.0,0.7615942,0.9640276,4.1986105e-16,0.61944443,-0.002521047,0.7615942,5.278632e-28,0.0,0.045824133,-0.18443678,-0.014998384,-0.9639355,-1.0297339e-05,0.0,0.03967027,0.055765502,4.2111256e-21,1.0455507e-18,-6.835918e-32,0.13853255,0.7615942,0.0,0.023825102,0.0,-0.047931716,-9.4836615e-08,-0.7615942,0.0,0.7615942,-0.7615942,-0.0,0.7615941,1.2102798e-07,2.2e-44,0.0,0.01920031,-0.7615942,0.2830287,0.055042565,0.011079938,-5.9804656e-28,0.008526278,8.283231e-12,-5.502569e-12,0.0,0.7615942,-0.0,0.7615942,-2.0335993e-37,-0.009449717,0.76813954,0.7615942,-1.213711e-10,0.1301309,0.00785275,-0.008408103,-0.0,0.9640256,-0.7177701,1.3259825e-36
369001360026,1,0,0.7404189705848694,-3.706549e-10,-0.000532563,-0.2628206,-1.7035374e-14,0.7615942,0.9950548,1.8254728e-13,0.75217336,-0.000267054,0.7615942,4.268026e-24,6.6e-44,-0.47216263,-0.9565749,-0.0074351495,-0.9920384,-3.161858e-06,0.0,0.7329669,0.24745333,5.5393866e-19,1.5134477e-05,-3.4422286e-28,0.7664097,0.7615942,3.145998e-15,0.07785412,3.736124e-39,-0.06820105,-6.0011334e-05,-0.7615942,0.0,0.7615942,-0.7615942,-1.997688e-39,0.7615942,0.003954499,2.3612906e-33,4.253079e-12,0.031801753,-0.7615942,0.0044025844,0.71976763,0.0012300588,-4.8451567e-09,0.0239584,2.6733467e-09,2.0529336e-09,1.4906611e-26,0.7615942,-8.508209e-39,0.7615942,-2.825154e-33,-0.024659418,0.9091628,0.7615942,-1.1801862e-07,0.7283313,0.29915494,-0.015229884,-0.0,0.9950152,-0.71037984,5.4952756e-33
369001010009,1,1,0.9095168709754944,-1.9007121e-34,-0.00047834002,-0.117729194,0.0,0.7615942,0.9640276,1.5594145e-15,0.7600847,-7.936788e-05,0.7615942,3.1292177e-27,0.0,-0.62807834,-0.92895806,-0.003457804,-0.96370476,-2.8508882e-06,0.0,0.099487044,0.08365862,8.476315e-21,1.1698798e-18,-2.019285e-31,0.15928431,0.7615942,0.0,0.025040407,0.0,-0.021369478,-0.000118666205,-0.7615942,0.0,0.7615942,-0.7615942,-0.0,0.7615942,5.390395e-07,2.082e-42,0.0,0.0068597626,-0.7615942,0.0022825045,0.0803758,0.00025037897,-6.157929e-28,-0.0074832165,1.8105903e-10,-4.629266e-12,0.0,0.7615942,-0.0,0.7615942,-3.0900963e-37,-0.0072272285,0.83915436,0.7615942,-9.3495454e-12,0.75559473,0.08504071,-0.0034269898,-0.0,0.96402395,-0.7547003,1.9053609e-36
369001060027,1,0,0.1189044788479805,-0.29365414,-0.023812886,-0.6642387,-0.40083268,0.7615942,1.0,3.077576e-11,0.7140341,-0.03440503,0.7615942,3.035997e-20,1.263465e-36,0.6013575,0.9994032,-0.057976317,-0.9995011,-0.00039646393,0.0,0.9999999,0.13546707,2.3602196e-15,0.5945649,-6.7507106e-23,0.99999714,0.7615942,0.28672406,0.25189376,1.2324833e-32,-0.13848819,-0.00012826949,-0.7615942,1.6781695e-32,0.7615942,-0.7615942,-4.7344532e-25,0.7615913,0.13977233,1.8626223e-25,0.38325995,0.09418766,-0.7615942,0.05347245,1.0,0.056298632,-0.4146743,0.29020566,3.733914e-08,-1.8130154e-06,9.978105e-10,0.7615942,-2.0502519e-31,0.7615942,-8.6672494e-27,-0.089471854,0.807866,0.7615942,-9.051523e-05,0.70389616,0.96243554,-0.12261563,-1.907055e-32,1.0,0.5505179,1.9004342e-26
115878,1,0,0.017349939793348312,-0.8205997,-0.049191054,-0.9265771,0.7499308,0.5031795,0.2418663,-0.19245367,-0.46303087,-0.017274102,0.11395629,0.08981391,0.6436041,0.005477537,0.81530553,-0.5798884,-0.14727494,0.29832938,-0.7052251,0.46292093,0.9028405,0.4515215,0.33287767,-0.50131166,0.10350935,-0.33641922,-0.09298249,0.25374708,0.6054408,-0.8185172,-0.95877504,-0.21019478,-0.6644177,0.8570364,0.36472484,0.19675273,0.31035617,-0.42176068,-0.50402355,-0.34189385,0.595086,-0.82847065,0.12337808,0.99744827,-0.29405636,0.8481833,-0.37425157,0.9456103,0.99105906,0.7229906,-0.16512729,-0.07052773,0.63643044,-0.15764742,0.3712087,0.3439875,0.62825876,-0.37061796,-0.47348344,0.59987354,-0.9477681,0.53067523,0.38272312,0.4343353,0.28026658
369001060055,1,1,0.9050437808036804,-9.296151e-35,-0.0008032252,-0.06038474,0.0,0.7615942,0.7615942,4.843777e-16,0.7480464,-5.3106683e-05,0.7615942,2.8206833e-27,0.0,-0.7203606,-0.5395801,-0.003359163,-0.76155114,-4.1921876e-06,0.0,0.05372263,0.07693499,1.5987568e-20,3.8950678e-20,-1.9730083e-31,0.040413804,0.7615942,0.0,0.011123948,0.0,-0.014210288,-6.184561e-05,-0.7615942,0.0,0.7615942,-0.7615942,-0.0,0.7615942,1.6312604e-06,2.12e-43,0.0,0.003347719,-0.7615942,0.08157551,0.028957294,6.197343e-05,-1.441885e-28,0.00023844755,3.0183196e-11,-2.298333e-12,0.0,0.7615942,-0.0,0.7615942,-6.57617e-38,-0.004864728,0.7615942,0.7615942,-1.4472736e-11,0.63529015,0.02876061,-0.0011444407,-0.0,0.76155865,-0.72783566,2.469341e-36
369001020004,1,1,0.9089668989181519,-8.7958265e-35,-0.0105905505,-0.07993509,0.0,0.7615942,0.9640276,2.0266493e-16,0.7611152,-0.00068735675,0.7615942,3.7507796e-28,0.0,-0.6913068,-0.48179272,-0.001780426,-0.96401185,-4.4856413e-05,0.0,0.06596115,0.0073942663,1.863263e-20,4.0201824e-20,-1.9604755e-31,0.11512321,0.7615942,0.0,0.005199413,0.0,-0.0061916304,-0.00019483049,-0.7615942,0.0,0.7615942,-0.7615942,-0.0,0.7615942,7.310524e-06,1.977e-42,0.0,0.0014896835,-0.7615942,0.00365554,0.048150625,0.0010766013,-2.5289865e-28,-0.0042989776,3.9947406e-11,-1.7662985e-12,0.0,0.7615942,-0.0,0.7615942,-1.3771848e-37,-0.0024568294,0.7764225,0.7615942,-5.4377826e-12,0.7573725,0.34373394,-0.0028370821,-0.0,0.96377516,-0.7546325,4.605424e-36
369000630011,1,0,0.6697602868080139,-8.630726e-27,-0.015807535,-0.14606968,0.0,0.7615942,1.0,8.48944e-13,0.75317216,-0.0015293501,0.7615942,1.400339e-22,1.93657e-40,-0.23440789,-0.9999987,-0.004125608,-0.99994266,-0.00035986488,0.0,0.9971941,0.07107619,7.698429e-17,1.9829677e-15,-6.528102e-26,0.9973425,0.7615942,0.0,0.05546495,1.2400652e-35,-0.014336039,-0.023348851,-0.7615942,0.0,0.7615942,-0.7615942,-0.0,0.7615941,0.0006938454,2.492987e-33,1.7304119e-32,0.0044433186,-0.7615942,0.0020240252,0.9087067,0.002638373,-3.5263077e-22,-0.082453996,1.16917365e-08,-2.5638446e-08,0.0,0.7615942,-1.8496683e-34,0.7615942,-3.9220216e-31,-0.009302373,0.8629315,0.7615942,-2.4702736e-08,0.7611177,0.99829155,-0.024004469,-0.0,1.0,-0.54230535,1.0316824e-29
369001220029,1,0,0.8758083581924438,-7.284602e-32,-0.0007014646,-0.08704058,0.0,0.7615942,0.9640276,1.6238872e-14,0.7348272,-8.985876e-05,0.7615942,1.5376181e-25,0.0,-0.18076739,-0.9265802,-0.002813803,-0.9636334,-9.008074e-06,0.0,0.1673857,0.05972537,3.0292952e-19,9.629142e-18,-3.196192e-29,0.21804954,0.7615942,0.0,0.029565416,0.0,-0.015350139,-0.0038125133,-0.7615942,0.0,0.7615942,-0.7615942,-0.0,0.7615942,3.975926e-06,8.194408e-39,6.2070824e-38,0.0038351766,-0.7615942,0.00034866916,0.11541114,0.0001979188,-4.0774205e-26,-0.014883367,1.7639865e-09,-2.1375943e-11,0.0,0.7615942,-0.0,0.7615942,-1.0386643e-34,-0.007159867,0.8687015,0.7615942,-1.3396158e-11,0.7610502,0.38959002,-0.004862335,-0.0,0.963993,-0.74918205,5.7639305e-34
369000530110,1,0,0.0844789519906044,-9.853642e-11,-0.16123265,-0.7289735,-6.324739e-15,0.76143867,0.9640276,7.420083e-05,-0.09492205,-0.26840034,0.7615942,5.326552e-09,2.6264472e-15,0.019543912,0.64487416,-0.30441803,-0.9315405,-0.054395296,6.563704e-17,0.61481595,0.3716492,6.0477214e-07,5.1778015e-06,-3.5581074e-10,0.72694504,0.76159346,2.771088e-16,0.5302176,5.202943e-14,-0.48034272,-0.14139947,-0.76157963,1.2376043e-26,0.7615516,-0.7615942,-1.5297297e-19,0.7611283,0.009724308,4.9856045e-13,2.8028e-13,0.36502013,-0.76160467,0.06247437,0.5939031,0.24634507,-4.786372e-09,-0.4428781,0.0017626612,-0.0005606099,1.3409e-18,0.7615942,-1.1544272e-13,0.76159465,-1.2862482e-11,-0.47575298,0.9013667,0.7615882,-0.0016470999,0.7523793,0.2721153,-0.37813115,-6.5694744e-25,0.9624578,0.40723756,1.4149874e-11
369001040055,1,1,0.893811821937561,-1.3071248e-34,-6.362691e-05,-0.07587888,0.0,0.7615942,0.7615942,4.65189e-16,0.72732913,-5.7542024e-06,0.7615942,1.3562949e-27,0.0,-0.49227417,-0.5674833,-0.0066926796,-0.76137125,-1.3960694e-06,0.0,0.10453471,0.050383337,1.5957243e-20,7.1882835e-20,-2.6121182e-31,0.11829278,0.7615942,0.0,0.026625125,0.0,-0.02212053,-0.0036264579,-0.7615942,0.0,0.7615942,-0.7615942,-0.0,0.7615942,1.8418214e-06,8.269e-42,0.0,0.0050277174,-0.7615942,0.00074436486,0.06986982,5.057925e-06,-1.1678755e-28,-0.0007786605,2.078965e-10,-5.221447e-13,0.0,0.7615942,-0.0,0.7615942,-2.7099832e-37,-0.007233947,0.7615942,0.7615942,-2.8883474e-13,0.7601886,0.31173968,-0.0005106133,-0.0,0.7614015,-0.73868155,1.7630584e-36
369001020074,1,1,0.8570266962051392,-2.1055879e-35,-0.00022597163,-0.17586751,0.0,0.7615942,0.7615942,4.5503446e-16,0.71909034,-6.647389e-05,0.7615942,1.0641961e-27,0.0,-0.64918095,-0.24897888,-0.03785418,-0.7608527,-1.0294262e-06,0.0,0.04043118,0.089961685,5.928899e-21,1.0492179e-18,-1.5266926e-31,0.10667902,0.7615942,0.0,0.0405341,0.0,-0.09182964,-1.1245792e-06,-0.7615942,0.0,0.7615942,-0.7615942,-0.0,0.7615942,6.136263e-08,1.57e-43,0.0,0.034405135,-0.7615942,0.049395196,0.0601612,0.0001601098,-3.632983e-28,0.0010426947,2.8870377e-11,-6.899358e-13,0.0,0.7615942,-0.0,0.7615942,-6.2348266e-37,-0.012165855,0.7615942,0.7615942,-3.0656452e-12,0.34202245,0.01785513,-0.0016093799,-0.0,0.7615844,-0.71052325,1.3177199e-36
244508,1,0,0.4162442684173584,-1.2041145e-28,-0.024817616,-0.35816142,0.0,0.7615942,0.9950548,3.0277118e-13,0.4649862,-0.017960949,0.7615942,7.87718e-23,1.8119e-41,0.5422933,0.37499171,-0.025740596,-0.99473774,-9.5945485e-05,0.0,0.15261073,0.09534841,2.3655753e-17,5.136041e-15,-5.2338105e-26,0.46205217,0.7615942,0.0,0.05071305,6.1639483e-37,-0.08295956,-1.4170922e-06,-0.7615942,0.0,0.7615942,-0.7615942,-0.0,0.7615917,3.9182933e-06,6.451629e-36,8.884569e-35,0.036290705,-0.7615942,0.4518172,0.20804183,0.039672196,-1.6936291e-22,0.032302544,9.1478636e-10,-5.562773e-09,0.0,0.7615942,-1.9411857e-35,0.7615942,-2.110693e-30,-0.020754637,0.77277005,0.7615942,-5.7765e-08,0.10522287,0.017631039,-0.040074933,-0.0,0.9950494,-0.52756923,7.7267324e-30
3198,1,1,0.5132654905319214,-8.426102e-10,-0.6289183,-0.59736663,-3.7073758e-14,0.7610737,0.9999877,5.9629547e-05,0.55502474,-0.68306565,0.7615942,1.2751986e-08,1.3183511e-14,0.22546607,-0.61634994,-0.094800174,-0.99400586,-0.15755412,5.2002734e-17,0.963887,0.28963262,9.232313e-07,7.526047e-05,-5.912157e-10,0.9884804,0.761593,1.0574114e-15,0.2767784,1.3289134e-13,-0.1626334,-0.009783221,-0.7614218,3.2600385e-24,0.7614655,-0.7615942,-4.3378224e-18,0.74745786,0.040042926,1.1783099e-12,1.6022752e-12,0.1826842,-0.7616027,0.34930643,0.91744787,0.66170835,-9.909927e-08,0.83216274,0.0012177461,-0.011043696,5.815792e-16,0.7615942,-7.2853263e-13,0.76159483,-1.8719134e-11,-0.19510536,0.84431183,0.76158756,-0.08314508,0.66649103,0.4241914,-0.7420454,-3.864506e-23,0.9999826,-0.09241572,4.7990733e-11
369000520124,1,0,0.003161124885082245,-0.53478473,0.045745477,-0.8078951,-0.19608599,-0.07514451,0.7320714,-0.9039414,-0.7723991,-0.0018417779,-0.077281035,-0.33332032,0.5444405,-2.973567e-07,-0.4777358,-0.22338016,-0.9386724,0.50086474,0.85093,0.8017871,0.6450963,-0.060663674,0.007289017,-0.60711694,0.20239575,0.048428204,0.9311613,0.7686031,0.7274285,-0.4352586,-0.9943686,-0.60102516,0.028684687,0.9016913,0.6968038,0.08232465,0.8644954,0.9783729,0.7208514,0.845535,0.20024616,-0.9749913,0.0011750337,0.9988255,-0.024096765,-0.6509402,-0.51509273,-0.07206019,0.17667481,0.008818135,-0.5048707,-0.66458035,0.96456116,0.29102752,-0.6668479,0.24288717,0.74496853,-0.108147725,-0.7951489,0.9982236,-0.486607,0.43583235,0.14153282,0.55533755,0.36321536
282008,1,0,0.014825289137661457,-0.62670976,-0.016035723,-0.78656965,0.60989845,0.7615333,0.9943072,1.0015188e-05,-0.73625773,-0.16613725,0.7615942,2.1266116e-11,1.5419968e-19,0.02559944,0.8515879,-0.7184179,-0.94710475,0.087234996,6.151162e-10,0.97686815,0.30487204,6.367087e-08,0.7202623,-1.4010153e-11,0.97431505,0.7615938,-0.72283775,0.7092826,5.233899e-17,-0.7760089,-0.21780321,-0.7615929,1.885652e-17,0.7615877,-0.7615942,5.4475166e-12,0.76154363,0.2716587,3.1137693e-11,0.3915209,0.7109107,-0.761608,0.019575695,0.9942713,0.04541007,-0.6762955,-0.5554478,0.00040145282,0.00083059457,4.109573e-06,0.7615942,-1.181215e-16,0.7615942,-2.581594e-12,-0.6850723,0.91729563,0.76158565,-0.00060914876,-0.67646873,0.94671303,-0.18808258,-1.5969936e-17,0.29126158,0.75672543,1.8018695e-13
369001060025,1,1,0.8938108682632446,-4.7632113e-35,-0.0013565678,-0.08021868,0.0,0.7615942,0.7615942,1.2515772e-16,0.75920844,-7.877176e-05,0.7615942,5.1788415e-28,0.0,-0.6526755,-0.13363002,-0.006774306,-0.7615674,-1.1195741e-05,0.0,0.045338366,0.015984362,2.2949057e-20,1.8488897e-20,-2.5020082e-31,0.07013438,0.7615942,0.0,0.008936036,0.0,-0.014690113,-0.00014494489,-0.7615942,0.0,0.7615942,-0.7615942,-0.0,0.7615942,4.084429e-06,1.296e-42,0.0,0.0036491218,-0.7615942,0.017433232,0.03439808,7.3281335e-05,-1.2112774e-28,-0.00046291391,2.9419748e-11,-5.1860485e-13,0.0,0.7615942,-0.0,0.7615942,-1.9199078e-37,-0.004059985,0.7615942,0.7615942,-1.2785153e-12,0.7353836,0.18960878,-0.00064013235,-0.0,0.76077557,-0.7387692,4.867585e-36
369000350001,1,0,0.030882420018315315,-0.0003952374,-0.0047838106,-0.8052986,-2.3245232e-06,0.76159346,0.99932927,3.1933017e-05,-0.72506726,-0.02940081,0.7615942,8.2867886e-11,6.3692654e-19,-0.00077144743,-0.8168893,-0.10971624,-0.95100874,0.001245153,2.9499905e-16,0.9980264,0.8411896,3.2930727e-09,0.06075901,-2.040187e-13,0.99298483,0.7615942,7.852289e-07,0.7153253,2.1286494e-17,-0.35506713,-0.3977478,-0.761594,2.3618908e-24,0.76159346,-0.7615942,-1.8371847e-18,0.7617421,0.03204695,9.1808055e-15,2.5340782e-05,0.31170702,-0.76159483,0.010201942,0.9975233,0.04105823,-0.0003850232,-0.76232874,0.0015234131,0.0071562687,5.953869e-13,0.7615942,-1.1263451e-17,0.7615943,1.0480065e-15,-0.6330531,0.9986752,0.761594,-0.00037253718,0.6902128,0.63937974,-0.41900775,-5.624525e-22,0.9993136,0.73311317,4.378028e-16
369001030068,1,1,0.8937233686447144,-3.6598698e-35,-0.0013806159,-0.08102193,0.0,0.7615942,0.7615942,1.1759941e-16,0.7592361,-7.980435e-05,0.7615942,4.0608787e-28,0.0,-0.6471423,-0.14350198,-0.0068599796,-0.76156783,-1.0938677e-05,0.0,0.045816243,0.016767925,2.0339853e-20,1.7177577e-20,-1.9756395e-31,0.07024671,0.7615942,0.0,0.009350899,0.0,-0.014690419,-0.00013404097,-0.7615942,0.0,0.7615942,-0.7615942,-0.0,0.7615942,3.6383135e-06,9.23e-43,0.0,0.0036933145,-0.7615942,0.017202042,0.03501395,7.8221856e-05,-1.0405653e-28,-0.00049696834,2.7382787e-11,-4.177065e-13,0.0,0.7615942,-0.0,0.7615942,-1.4609069e-37,-0.004282481,0.7615942,0.7615942,-1.0699775e-12,0.73671186,0.19176197,-0.00065225986,-0.0,0.7608743,-0.73784584,3.67447e-36
369000230167,1,1,0.5662702918052673,-1.7936517e-35,-0.0016987444,-0.17580454,0.0,0.7615942,0.7615942,2.3234127e-16,0.2256402,-0.0005012124,0.7615942,1.727618e-27,0.0,0.34121946,0.087456934,-0.03514154,-0.7613734,-3.4470938e-06,0.0,0.019538939,0.06756794,8.770413e-21,1.0150659e-18,-2.5336443e-31,0.06621638,0.7615942,0.0,0.018072773,0.0,-0.083393,-3.1982992e-08,-0.7615942,0.0,0.7615942,-0.7615942,-0.0,0.7615941,8.0271825e-08,4e-44,0.0,0.032571193,-0.7615942,0.54223114,0.034885477,0.0012697596,-7.4041707e-28,0.0005831426,6.7432947e-12,-2.962639e-12,0.0,0.7615942,-0.0,0.7615942,-8.928618e-37,-0.006956657,0.7615942,0.7615942,-4.9629197e-11,0.011800266,0.0031367708,-0.0026930112,-0.0,0.761577,-0.68669236,5.1870952e-36
369001030011,1,1,0.9050059914588928,-1.1583574e-34,-3.400238e-05,-0.040418442,0.0,0.7615942,0.7615942,8.161299e-16,0.7492323,-2.5473576e-06,0.7615942,2.9673444e-27,0.0,-0.5646739,-0.72047615,-0.0027695957,-0.76133823,-6.133889e-07,0.0,0.10339243,0.14110547,8.696517e-21,7.526092e-20,-1.1511624e-31,0.06664283,0.7615942,0.0,0.026441885,0.0,-0.014439365,-0.0038363063,-0.7615942,0.0,0.7615942,-0.7615942,-0.0,0.7615942,1.051245e-06,1.373e-42,0.0,0.003127167,-0.7615942,0.0014205073,0.050739184,2.965859e-06,-8.01283e-29,-0.00085304474,2.1088319e-10,-1.3656984e-12,0.0,0.7615942,-0.0,0.7615942,-3.795195e-38,-0.005685732,0.7615942,0.7615942,-1.0647604e-12,0.7587868,0.113818996,-0.00063747895,-0.0,0.76156193,-0.7417289,5.5000736e-37
77808,1,0,0.04752989113330841,-0.064796396,-0.004460164,-0.8660672,-0.016381977,0.76152295,0.9999981,0.21431637,-0.7277857,-0.095976405,0.76159453,9.819588e-06,8.0576775e-08,-8.819852e-06,-0.9999016,-0.12979281,-0.62039393,0.010767687,9.593936e-07,0.9999845,0.971892,5.7464582e-05,0.9999927,-3.2964135e-07,0.61268157,0.76158714,0.008350357,0.7455557,8.579552e-08,-0.507367,-0.75343263,-0.76155806,8.631209e-12,0.776702,-0.7615942,-7.661207e-09,0.8171863,0.028984975,2.947703e-07,0.035358123,0.4746413,-0.77135074,0.004755818,1.0,0.08347453,-0.41901764,-0.76969963,0.53523046,0.89745814,1.637976e-06,0.7615944,-1.6964579e-08,0.8046375,1.1221363e-07,-0.7432562,1.0,0.7636597,-0.0025416382,-0.7613493,0.99999774,-0.8622252,-7.851609e-09,0.9999982,0.7576473,5.203761e-09
369001040077,1,1,0.9084234237670898,-6.2995104e-35,-0.00014666271,-0.05413114,0.0,0.7615942,0.7615942,7.6034013e-16,0.7503153,-1.2748871e-05,0.7615942,3.5164365e-27,0.0,-0.7503399,-0.67022777,-0.0030188705,-0.7614353,-9.0276706e-07,0.0,0.065825745,0.17766672,7.011425e-21,7.9241124e-20,-9.1471604e-32,0.03818153,0.7615942,0.0,0.018900692,0.0,-0.019593483,-8.628867e-05,-0.7615942,0.0,0.7615942,-0.7615942,-0.0,0.7615942,5.171523e-07,9e-44,0.0,0.0045555783,-0.7615942,0.036728505,0.033448774,1.9146442e-05,-7.6276786e-29,-0.0005948085,5.172632e-11,-2.609384e-12,0.0,0.7615942,-0.0,0.7615942,-2.8149337e-38,-0.006578928,0.7615942,0.7615942,-1.0924327e-11,0.65339535,0.016921688,-0.0011074847,-0.0,0.7615888,-0.72494274,5.4506766e-37
67858,1,0,0.01607186160981655,-0.11832562,-0.30930203,-0.94932586,-0.020575155,0.7608135,1.0,0.0009071753,-0.5270837,-0.71240145,0.7615942,1.4398579e-07,2.7913563e-12,0.035261024,0.99354523,-0.37835264,-0.99418414,0.16676512,1.3244118e-13,0.99999976,0.49361542,1.0027876e-05,0.7680563,-2.350751e-08,0.95396954,0.76158154,0.0025111078,0.7052903,2.2424191e-11,-0.5679111,-0.2839199,-0.7613539,2.3370604e-13,0.7612156,-0.7615942,-1.1133746e-09,0.7441176,0.45398805,1.7345688e-08,0.010055125,0.60501975,-0.76172054,0.2652177,0.9999995,0.620504,-0.12923759,-0.9184675,0.009957601,-0.06865679,2.5691454e-05,0.7615942,-8.461083e-11,0.76161236,-2.3350737e-09,-0.69936806,0.9688841,0.7615442,-0.15557797,0.3561507,0.9997965,-0.7953006,-1.1901359e-12,0.9999999,0.7589503,1.7981198e-09
369000180025,1,0,0.0836307555437088,-3.1607404e-13,-0.26275793,-0.7176068,-2.5200554e-18,0.76154244,0.9640276,4.0671557e-06,0.3183347,-0.41375494,0.7615942,1.2309267e-10,1.8749624e-18,0.6309598,0.7025818,-0.2399445,-0.95825654,-0.042147093,4.1948914e-21,0.6073782,0.40872368,2.8973313e-08,3.5177703e-07,-3.329486e-12,0.7971774,0.7615941,3.018332e-20,0.45894402,5.7411946e-17,-0.37379798,-0.004454199,-0.7615753,2.041548e-31,0.76157725,-0.7615942,-1.9294036e-23,0.7582885,0.003265483,1.3494822e-16,2.7416585e-16,0.29791808,-0.7615944,0.56781626,0.63452685,0.39807284,-1.3120198e-10,0.61869806,0.000120520024,-0.000698795,5.2343408e-21,0.7615942,-4.3569567e-16,0.7615942,-5.4703122e-14,-0.34068704,0.83907217,0.7615938,-0.0039138636,0.54705375,0.072950184,-0.3808037,-5.3795764e-30,0.9628922,0.6265785,1.007223e-13
